%eval_id interface        h2oDens   maxNradial_1   maxNradial_2   maxNradial_3   maxNradial_4   maxNradial_5   maxNradial_6   maxNradial_7   maxNradial_8   maxNradial_9  maxNradial_10  maxNradial_11  maxNradial_12  maxNradial_13  maxNradial_14  maxNradial_15  maxNradial_16  maxNradial_17  maxNradial_18  maxNradial_19  maxNradial_20 maxNradialErr_1 maxNradialErr_2 maxNradialErr_3 maxNradialErr_4 maxNradialErr_5 maxNradialErr_6 maxNradialErr_7 maxNradialErr_8 maxNradialErr_9 maxNradialErr_10 maxNradialErr_11 maxNradialErr_12 maxNradialErr_13 maxNradialErr_14 maxNradialErr_15 maxNradialErr_16 maxNradialErr_17 maxNradialErr_18 maxNradialErr_19 maxNradialErr_20   maxPradial_1   maxPradial_2   maxPradial_3   maxPradial_4   maxPradial_5   maxPradial_6   maxPradial_7   maxPradial_8   maxPradial_9  maxPradial_10  maxPradial_11  maxPradial_12  maxPradial_13  maxPradial_14  maxPradial_15  maxPradial_16  maxPradial_17  maxPradial_18  maxPradial_19  maxPradial_20 maxPradialErr_1 maxPradialErr_2 maxPradialErr_3 maxPradialErr_4 maxPradialErr_5 maxPradialErr_6 maxPradialErr_7 maxPradialErr_8 maxPradialErr_9 maxPradialErr_10 maxPradialErr_11 maxPradialErr_12 maxPradialErr_13 maxPradialErr_14 maxPradialErr_15 maxPradialErr_16 maxPradialErr_17 maxPradialErr_18 maxPradialErr_19 maxPradialErr_20 
188          NO_ID   0.7602944454  1.8829706e+10  1.0426695e+10     5735882100     3236999900     1826299600     1042048800      593993280      344266300      224855410      140289780       95178914       65850943       47557935       33491240       21947013       16161592       11829686        9145944      6259538.5      5013937.4      460924780      276125700      183428770      110134160       53015282       43130408       19497140       15268803       10569374      8319699.4      6164662.1        5265621      2855550.9      2125284.7      1301520.7      1008247.2      752568.32      659148.37      413044.71      383122.85      34483.871       25952.37      24171.726      20861.397      19195.275      16710.429      13972.469       11708.84      9673.1108       7826.316      6436.7125      4913.2633       3703.196      2843.3572      2151.9432      1603.7666      1245.4871      886.55888      695.91894       543.9726      3032.3253      1965.8556      1705.5649      1213.8306      846.74882       734.3322      586.44272      434.93616      489.05106      428.47626      390.87252      311.27623      224.78891       168.7163      110.39223      97.283784       92.53955      73.441227      52.466848      47.235766 
189          NO_ID   0.7391274471  2.0889221e+10  1.1467727e+10     6370994600     3491098900     1945944700     1137562500      673258860      427303020      271903010      177683230      110624600       71004624       50099969       34405387       24186059       16413182       10790668      8258665.4      6170961.5      4697617.3      646431540      371919370      259788750      149881180       71876281       57996351       37112909       20999118       16389732       12019771      9435128.8        5470927      3709755.2      2485211.9      1590808.7      1347790.8      769475.38      483280.15       398012.5      336023.98      34309.383        31742.2      29679.662      25513.025      24764.427      20979.711      17436.489      14320.862      11855.118      9599.6994      7448.8315      5571.1623      4447.4687      3282.0733      2541.5565      1895.3769       1378.127      1075.7154      809.26858      608.34707      2233.3801      1800.8445      1628.0336      1292.9891      984.43281      846.24316      700.99778      587.07812      618.07919      446.38679      435.83926      333.93974      239.90619      197.24616      166.19949      116.86512      73.604401      71.939054      55.077074      52.368719 
190          NO_ID   0.7862421608  1.7525668e+10     9139891000     5142259400     2898529000     1654193600      977659250      586478760      366286360      228705440      146755390       92546142       60338988       40753138       28493184       21766349       14865953       10668454      8334490.8      6424486.3      4310670.8      481572740      338668900      209771300      130332380       73986344       39601707       22652526       14802409       11071955      5589530.3      3836640.4      3490279.7      2103606.3      1561178.2      1303245.3      806024.43      626454.21      651909.48      516234.86       322034.2      31408.766      25498.627      22415.102       21823.96      19458.348      16362.799      14034.888      10567.924      8795.7516      6861.9406      5445.0595      4119.7281      3282.5596      2504.3801       1972.924      1488.2411      1184.2728      860.10802      644.78449      456.32182       2220.366      1966.6115      1455.0071      1496.3273      1216.8004      623.83752      599.59669      426.90824      411.51044      341.49096      259.56612      209.41264      159.47777      141.27437      116.75336      90.350378      85.070062      65.836145      62.843504      43.917317 
191          NO_ID   0.7180168085  2.4416717e+10  1.2862589e+10     7209569300     3985574500     2206838000     1243278800      740643230      438654160      266586250      178679680      122091440       79434199       53960911       33618192       24936953       16982897       12238662      8618238.7      6158970.3        4416537      686107220      416977480      233655730      125227290       93424769       66839472       29808519       16033220       14945426        9434633      7063298.2      4911326.9      3698452.4        2201807      1833032.9      1084770.7      695007.81      666872.28      501529.29       388019.2      43348.049       37463.14      34706.797      30401.201      26146.316      22879.977      18956.543       14848.59      12454.508      9347.0823      7580.7011      5893.3057       4559.522      3341.6995      2657.6804      2049.6934      1635.7745      1188.1011      877.69287      631.51108      3762.3462      2903.3545      2404.3344       1918.412      1401.3821      1018.0398      1106.4809      580.59543      457.45757      391.35566      292.27639      260.12424      172.89935      166.59801      142.04397      103.52955      110.16425      89.901219      86.482839      53.823362 
192          NO_ID   0.8007171406  1.5524595e+10     8164037300     4447319900     2504150800     1471929100      854322020      526537900      307330020      196414030      128789940       86307430       55836722       36933361       26995873       19777193       14074418       10973215        8143427      5982273.7      4275779.6      448090100      246461950      173080610      109733730       69729997       36722337       24251771       16339553       12966355      8446406.6      5602991.3      3254174.6      2793240.9      2227242.7      1813675.8      1230756.4      1025442.6       676558.6      564838.89      325173.77      26747.355      21929.406      20761.488      18295.851      16419.145      15367.275      13036.054      10786.393      8027.5809      6470.9777      5189.5247      4378.5287      3369.4383      2606.7372       2023.677        1546.81      1194.7498       892.6452      701.34048      533.93136      2073.2235      1488.1308      1562.2864      1152.0456      1177.8629      933.12206       956.7606      735.92748      556.76573      498.75836      292.17496      245.63421      217.06676      165.01461      155.56436      122.94884      107.65148      87.021505      72.800912      52.967567 
193          NO_ID   0.7844608589  1.7052435e+10     9200611900     5067241100     2870579800     1535232500      887323090      513667560      322525290      202434330      127708260       88958001       62145319       40329552       29330939       18782496       14744270       11074179      7998577.6        6041348      4210533.1      731306050      376679670      237525910      130932020       60953488       32522898       25052784       16752513       11087385      7745676.4      5044690.9      4104030.3      2946144.2      2364083.3      1492671.4      1383976.6      992336.92      655079.87      573084.96       418021.4      30506.627      25573.497      22773.735      21623.449      19048.489      16105.543      14565.837        12004.9      9478.7541      7571.6701      5976.6982       4623.869      3471.0518      2652.0774      2054.6642      1599.6466      1263.0153      904.77814      632.10965       481.9302      4455.0893      3046.7806      2127.0192      1971.0535      1589.0658       796.1399      882.52171      669.59422      436.21243      403.14029       306.9694      240.78728      230.01393      154.53905       120.8697       89.46635      83.640421      77.923042      61.132765      56.616908 
194          NO_ID    0.718292375  2.2754635e+10  1.2276635e+10     6576348500     3608526700     2159397300     1188075500      718645440      427578710      250945080      168629640      102307870       69563058       47638271       31739135       24840594       17993256       13840626       10163796      7108846.3      5437055.3      853544430      506304330      246616900      125183070       86444209       51405651       39008757       20074727       11928370       10122070        4836609      5097324.3      3641998.2        2595801      1523633.5      1189389.6      991952.15      782328.64      557828.21      423160.86      39028.079      33225.013      30578.147      26331.552      23345.979      20053.789      18110.463       15401.47      12972.817       9878.187      7385.9799      5930.4766      4722.5219      3556.8736      2976.9371      2298.5314      1629.0264      1166.3041      878.18408      585.06299      2888.3115      1724.3936      1394.5584      1250.8386      832.30311      934.27017      771.04643      683.60468      656.69603      459.49064      329.14641      286.50473      251.47472      179.85494      168.01843      126.51561      82.244486       84.23477      54.260988      41.954197 
195          NO_ID   0.8105153969  1.4811279e+10     7798371400     4089423500     2378327300     1415900300      801572780      492551090      286101100      179642190      121153460       77584948       55561482       38109485       26548621       17556127       12701542      9330193.5      6922494.2        5019715      3684847.2      450574350      226320150      149236710       88595277       53100408       29889494       21243968       11856421      8498800.8      4042878.6      3000577.4      3069709.3      2004139.2      1313550.2      935253.89      755060.08      536519.43      498942.28      420529.27      360603.31       27652.73      24631.733      21721.944      18688.654      16389.349      14897.873      12897.365      10299.756      8555.7944      6901.8348      5495.7926      4196.8329      3100.4339      2545.4252      2034.6853      1599.4313      1126.3774      862.93993      638.07037      452.80151      2664.9807      2254.5757       1605.525      1033.0124      883.37983      844.14352       604.4659      527.12046      546.95245      321.04921      293.14093        265.034      177.64474      139.46316      111.66561      74.851827      61.613881      62.035816      51.178861      42.555343 
196          NO_ID   0.7846973765  1.6310993e+10     8780485900     4868425800     2673972400     1489574900      895154060      531493820      323911000      189792940      131356900       85958995       64854689       45198437       31941339       23358689       17104007       13143365      9695054.8        6556546        4680918      385979600      281558110      178353400      102380300       76540776       54721443       32806858       17174578       12635089      7753324.3      5718320.9      4005509.4      2353799.4      2376890.5        1675644      1253040.8      1067732.2      849582.15      639299.29      508566.92      25050.215      22454.309      21105.152      18818.274      17355.432      14848.833      13361.614      11171.207      8508.3194      7312.7746      5811.3994       4529.618      3502.9303       2716.842       2073.041      1535.5482      1178.2581      871.56439      649.97849      490.98088      1957.9135      1413.5413      1380.9006      1126.1432      841.51869      643.69437      517.10582      486.27211       482.1078      388.40026      319.42689      231.60956       187.6538      163.07225      143.28006      129.22931      90.473496      68.324529      38.273161      30.503044 
197          NO_ID   0.7314356889  2.2295878e+10  1.2225137e+10     6685018300     3805399200     2221620000     1269457800      723471110      417452450      283234700      179497030      103613960       73318229       49828044       33980284       22886114       17778797       12524543      8084590.5        5870919      4294737.7      531959620      325693150      188607150      126491720       88541853       50344121       30480760       21875954       14815506       11533614      7469570.1      5184603.3      3857550.3        2705574      1755214.4      1079221.2      740676.94      683981.57      476283.83      382971.09      38381.771       31808.83      28330.774      25522.166      23008.326      19740.447      16324.797      13461.865      11081.483       9247.402      7299.9365      5907.6723      4346.2108      3301.7124      2541.4185      2007.5635      1682.9168      1262.5017      971.93883      680.86784      2617.8129      2222.1911      2092.8543      1444.9153      1124.6859       1203.681      960.99841      658.43893      441.61429      524.48823      357.47399      313.23169      262.26836      255.75798      202.17592      144.50007      130.80119      105.41795      67.494112      56.793465 
198          NO_ID   0.7338415213  2.1522886e+10  1.1424099e+10     6228186900     3496090200     2081898600     1139766400      667137390      417176120      247855480      152978880       95117759       65228623       45884542       34256356       22779359       16445054       13180671      9675126.3      7063141.7      5111594.8      848156180      343460290      220166430      106697030       61645422       35851638       29333340       17335504      8143934.1      7624163.1      4529381.5      4287310.5      2258887.7      1837072.6      1131297.7      857185.68      814367.05      755618.65      685477.33       450612.7      30714.307      27058.352      25784.855      24173.082      21277.914      18229.714      15536.121       13157.45      10987.528      8912.0857      7085.8943      5725.2822      4560.6007      3582.2588      2820.9477      2095.7962      1572.6571      1210.6145      871.67694      646.26335      2318.8952      2099.1001      1545.2792      1325.5492      842.75756      844.86414      637.85692      641.12898       394.1434      310.31111      327.02198      254.00795      186.50394      139.86439      94.543904      92.854172      79.618671      70.047228       47.66608      35.838164 
199          NO_ID   0.8062602514  1.3842983e+10     7318570700     3987366700     2267837400     1325720900      814444840      508450240      297192530      185722420      115013670       76835617       51349996       34502666       21771478       16075247       12284895      9335149.2      6369647.3      4425511.9      3322617.7      508577050      250709130      105608350       73078030       40135586       33078824       20475977      9837860.5        6991121      4053244.5      4133699.7      2769422.1      1589151.9      1170984.5      816764.53      562552.11      537458.44      442308.83      353255.85      215846.77      27098.331      20857.726      18716.079      16369.959      15476.692      12788.683      11377.718      9271.6175      7089.8278      5741.2001       4600.668      3591.4544      2905.3529      2339.1487      1767.1863      1330.4683      976.26232      757.27137      564.39186      406.24801      2940.3558       2059.473      1444.6152      1038.9959       913.9362      786.22496      602.51305      532.26225      372.98488      282.54839      244.03692       206.0883      145.19364      191.53671      122.33313      75.836274      62.901681      56.071264      49.914011      33.099766 
200          NO_ID   0.7958915719  1.5643954e+10     8611117700     4705467300     2519958400     1412616700      833938790      530531510      320506930      200515610      127919700       84357144       60003716       40641280       27178675       19288668       13986007       10559986        8202436      6027328.4      4350813.2      562797100      366364190      204078130       73363206       52141506       47053958       29900924       17429981       10878880      6792521.9        5748146      4669237.2        3169586      2447184.2      1934723.5      1273137.6      945291.41      672008.72      427933.75      433071.82      27975.024      21971.606      19683.832      17366.957      15317.976      13337.936       11612.63      9481.4696      7902.4365      6475.6621       5114.106      3938.2145      3011.4128      2451.3439      1921.8632        1419.83      1065.8863      768.81586      537.40116      375.51944      1927.0192      1506.0916      1117.9272      815.53772      712.72816      690.48617      490.27378      423.90611      371.26345      334.42489      274.09832      181.96102       162.3162      136.64608      106.26111      69.545356      56.117464      51.354953      44.225192      29.490937 
201          NO_ID   0.8639626138  1.1755249e+10     6382184000     3322517100     2015545300     1151378200      656437740      372185640      230095840      143589070      101222750       69901866       46290294       29823687       21620831       16271642       10903460      8013897.1      5711003.2      4147658.6      2880948.6      233127780      200043690       94024948       71442056       42225238       28076518       15886138       10026249      7804906.2      6403799.8      4950548.6      4042944.2      2326404.1      1658174.3      1040371.5      664276.18      517621.91      404619.62      273613.42       189198.6      29223.512      26162.305      21884.487      19916.712      17757.809      14278.482      11141.237      9408.5294      7475.6845      6014.1927      4652.8885      3502.8865      2867.5322      2268.5477      1709.3899       1345.082      1001.2617      709.25765      526.30552       399.1898      5813.5568      5998.8186      4721.0328      3983.8669      3181.1835      2452.0148      1906.8736      1322.6109      1000.4828      744.35699      595.09948      431.43984      349.53156      241.46751      176.05696      126.30735       88.66282      69.700626      54.246519      49.614648 
202          NO_ID   0.7405908332  2.0712378e+10  1.1294192e+10     6185923800     3522638200     1991475700     1166659300      675674530      425975990      274808950      177614880      117987670       79512184       54378713       39522525       27149683       18908354       13723243       10101439      6954662.2      5107406.2      585986760      283774790      222775460      123401800       65139751       41086533       29898199       18408004       13246845      9339492.3        6294496      4706340.6      2994872.3      2885746.3      1932020.7      1653673.2        1260723      1210091.3      697636.17      429255.39      30544.466      26217.269      23738.517      23380.768      21380.993      19271.713      16563.262      13694.646      11414.404      9152.8941      7513.2094      5560.8381      4270.2599      3179.3665      2451.3544      1843.1486      1517.7606      1181.8826         901.52      603.52084      2392.5504      1810.3561      1527.5429      1204.0088      1129.8909      910.70819      1011.9734      715.87653      543.57634      534.24551      341.15104      259.28147      235.65683      179.69521      122.02091      112.63209      110.18341      95.009702      63.022947      42.053097 
203          NO_ID   0.7908235554  1.5943498e+10     9059965500     4726926100     2709830400     1499222900      912983040      503827470      310838290      198545280      126062730       82068496       54565565       37236540       25985524       16738658       12796382      9508165.3      6655310.8      4982274.9      3685638.5      409518230      263000080      127292360      105812320       63296876       48073012       25097705       11542015      8559537.7      7188483.9      4136603.5      2960701.6      1959280.9      1487989.6      1135382.9      947908.52      812976.44      608425.48       467899.6      365753.64      26289.815       22179.51      20327.374      18083.109      16359.041      14738.543      11859.759      10336.278      8608.7453       6453.069      5319.6746       4316.993      3277.7613      2396.7987      1796.1208        1421.77      1095.6439      817.22341      576.56377      438.59503      1854.4679       1757.653      1709.1814      842.75786      873.34873      597.56692       509.7478      499.05226      362.54866      376.84217      369.82736      251.74497      142.29869      122.32705      87.937611      80.509856      75.996927      63.786315      42.980593       43.63727 
204          NO_ID   0.8312410254   1.330218e+10     7501901000     4149042200     2280578800     1329249700      769644000      453122630      265957180      158907880      109826500       68198915       44705963       29208330       21661633       15910976       11317823      9025512.2      6243070.2      4228288.8      2917735.1      514579760      246708580      163259100       86571740       55692525       30616259       16564877       14935262      8224398.3      5487264.6      3825503.7      2635450.2      1761124.7      1181063.3      968527.63      560212.16      521651.93      378535.82      279840.38      168361.62      19384.374          17074      16999.022      13278.129      12513.503      10771.206      9146.0109      7337.8821      6414.5683      5528.3452      4271.6503      3364.2789      2709.4362      1954.9188      1554.3287      1185.2416      915.53315       718.5025      496.75638      361.40279      1421.2122       891.1103      811.83128      588.63476       526.6035       575.9566      419.61789      322.97817      293.43168      274.12346       248.6643      161.21077      159.83806      100.59121      69.143378      61.724211       69.87609      63.883387      37.710946      31.298972 
205          NO_ID   0.7893154877  1.6189122e+10     9019508900     4842213000     2633919100     1544492700      908193180      568342640      352678850      223151460      141137050       94199964       66837664       43565856       31858019       21392787       14604437       10562644      7650471.9      5370600.9        4354250      709014340      415533860      249484970      130298000       76161401       58092153       35136485       21474646       13282680      8379904.6      5629385.7      4997263.7      3684594.4      2859454.5      2080848.7      1249693.5      1036638.4      647060.74      444924.23       465233.7      27298.268      21928.166      20354.666      19188.283      17545.393      15825.122      13978.155      11111.054      8791.6438      6715.9956      5460.5472      4311.5409       3410.212       2601.091      2018.5094      1553.2131      1176.1724       858.8267      637.20837      486.89449      2137.0827      1663.1771      1682.8118      1326.5822      988.19154      647.33466      602.66191      601.28628      444.29881      333.55113      307.74685      212.63325      179.25088      116.43295      113.00739       99.37776      83.321187      64.599531      49.837367      42.274816 
206          NO_ID   0.8027037188  1.5197765e+10     8147010000     4303027200     2546446700     1359994300      807771380      461387370      286222540      174363040      115782480       81714367       55658952       37333577       27468217       19430765       14857450      9062075.5      7363874.3      5832169.7      3933342.9      570366130      270089180      156798640       96156555       55939943       30603276       15150690       10156769      7617101.6      5984254.7      4133015.2      3071665.5      2004749.1      1686669.6      1472049.7      1117727.1      716356.96      535462.39      454545.76      331152.52      27913.139      26934.565      22653.349      19210.846      16929.031      14840.677      12831.311      10067.849      8354.5098       6875.791       5211.063      4100.3358      2917.4547      2473.1264      1913.3087      1415.8131       1084.366      876.19964      641.91774      496.17542      3149.7545      3525.0621       2141.531       1530.875      1095.5672      1034.5122      1000.5792       457.4374      361.50147      305.97456       246.5955       181.6683      126.32951      112.66233      82.636353      68.172924      75.314327      51.590647      35.768402      29.538488 
207          NO_ID   0.7298622755  2.2096409e+10  1.2458011e+10     6923347300     3941538700     2220131000     1257708300      713694800      449278310      289720530      178936860      117252910       79068725       52309274       37055369       27142955       19424755       14007968       10170126      8045261.1      5780562.2      519284660      354521240      212028560      121470980       77449995       46479091       32233928       20357354       17450040       11234714      5879421.6      4178095.6      2608952.8      2242048.8        2215988      1077353.2      869566.84      777862.17      642665.68      459416.71      42943.802      36198.366      31959.423       28616.44      26022.386      22803.775      19245.208      15575.353      13188.002      10249.472      7985.9492      6142.8698      4762.3902      3550.3656       2556.695      1867.3062       1465.146      1138.6628      854.92424      640.06694      2892.7687      2161.1555      1512.6336      1663.8077      1066.3658      871.93657      915.11574      648.70242      528.11954      362.26647       334.9308      207.66252      161.38691      143.09905      100.79128      93.775319      74.290526      52.230686      49.468149      37.859395 
208          NO_ID   0.7647084238  1.8655399e+10  1.0201476e+10     5657091500     3023845800     1797707600     1078696300      635563410      379384250      250131710      159012690      101180370       61594035       43297116       29698320       21589413       16144360       11196774      8536366.8      6016566.6      4290861.3      672573000      367243900      245207440      104024240       68368992       34599424       29181184       21028457       12975343      9615999.4      6592652.7      4054363.4      2962755.2      1513925.8      1259848.5      909741.44      593799.25      575259.64       513913.8      416618.93       29609.61       25381.37      25039.849      21534.989      20119.498      18597.488      16257.854      13585.789      10987.835       8623.753       6638.868      5266.9223       4002.251      3147.7201      2208.9966      1611.5647      1259.8567      930.41314      747.48097      565.28602      2413.1327      2062.6248      1542.6692      1170.8589       967.5815      774.76029      922.46335      796.25096      748.87474      468.64834      399.70632      349.51701      270.81878      194.64747      137.92647      108.79927      85.445911      66.732407      54.125272      44.051422 
209          NO_ID   0.7451424637  2.2128467e+10  1.1852413e+10     6354573800     3457171200     2011927300     1161797500      704683140      421841480      256369270      169350080      112043670       72816415       47085700       35292562       25604622       17917876       13406038      9785499.7      6871437.1      5495378.5      897694230      458027630      251428120      132597930       82250465       48606716       29277339       15898723       13879076      8886648.9      4419440.3      3312141.8      2561776.7      1941497.6      1466008.4      1058442.9       931905.8       668466.2      522122.75      432096.72       34830.94      31700.491      27141.786      24600.206      22440.934      18625.385      15495.315      12793.313       10356.03      8437.4207      6785.9669      5134.3521      4009.2492      3012.9661      2398.4252      1888.2706      1442.2672      1087.1904      820.28375       615.8422      2815.1286      2682.3547       1968.573      1575.2156      1019.4107      940.02709      765.84224      651.52344      399.52509      332.87449      275.31784      260.18667      219.30072      168.34687      143.72575      108.61082      113.24523       79.58644      58.836165      47.101943 
210          NO_ID   0.7437342164  2.0506133e+10  1.0653393e+10     6033200700     3321966500     1931063100     1173733500      659056440      413618140      269729060      182833220      118838790       80342849       51415159       35052552       25607545       17187251       12568130      8665416.6        6434404      4604688.5      657157810      298636200      156517610      117442650       75660665       47433511       35094388       24572887       16016281       10842491      7648486.2      6641840.8      3425866.2      2316010.5      2093057.4      1198388.5      894499.76      502149.75      420521.89      343458.38      29329.636      25342.478      24425.742       22263.41      20827.353      19302.991      15539.551      12652.224      10238.719      8656.3775      6960.1036      5286.1664      4116.6695      3195.8693      2543.4632      1917.4764      1361.9052      1097.2111      846.53984      611.55799      1543.6146       1669.137      1315.5056      1014.4562      1065.7912      890.41887      665.02792      542.60487      420.38098      321.64937      244.23177      270.07561      198.79229      154.44612      106.31114      115.04274      74.610083      79.467143      61.600008      46.867818 
211          NO_ID   0.7758491701  1.8577221e+10  1.0135952e+10     5636599800     3062381000     1760261700     1027444900      586411070      385585760      242842510      156423400       98100102       69959737       48315980       31684374       21569042       15792649       11378080      8016487.4      6398635.5      4774420.1      765757850      381806810      191454430       92234533       61450861       34067944       19108485       11633905       10674343      6860466.4      4208935.5        4325867      2782877.1      2204616.9      1643994.1      1357096.1      1179968.4      816236.45      516012.19      448463.78      30900.115      25594.107      24217.617      22128.915      18948.194      16255.969      14260.945      11860.848      9638.1053      7544.6397       6078.905      4513.4571      3607.1544      2932.2166      2366.3886         1676.2      1319.0774      946.93133      756.27433      558.19606      2310.2976      1630.3758      1666.2313      1638.1538      1081.8822      713.18446      528.63282      417.27951      473.78772      457.35541      328.60986      223.98146      195.61806      209.81128      154.22733      91.090205      81.267741      67.986833      53.048939      37.913402 
212          NO_ID   0.7831387942  1.7241371e+10     9401612700     5212121600     2891821000     1602739100      902502670      558029810      343936580      216270150      142962340       88479516       58845403       44246927       28876822       20541077       15489949       11176460      7713790.4      5711263.2      4344018.7      604098100      402099270      211720530      133741930       76461983       40018116       23984639       17591747        9843304      6426726.2      3858613.6      3288954.9      2256052.8      1530259.5      1556147.7         976390      688710.28      532845.31      427604.52      369270.98      28581.766      25636.429       21975.81      17715.102      16404.646      13816.879      11635.023      10303.905      8671.6792      6743.2156      4974.7442      3855.3724      3363.9189      2499.8374      2038.9985      1664.4515      1275.8706      942.18001      640.97704      459.64349      2207.8943       1687.059      1532.9315      945.01311      750.69559      511.68034      397.23372      443.15684      385.01975       340.8467      268.60121        205.622      197.19146      141.97277      127.47657      116.94526      78.398204      60.976176      47.181532      34.511159 
213          NO_ID    0.814908578   1.405511e+10     7384525900     4018558900     2253810900     1331345600      785240140      480108310      316427960      199238110      128852660       85387536       57674913       41114888       26949650       20498317       14420477       10225179      7268208.6      5394809.4        4211642      554735850      311371800      175146690      102950670       56337170       33328536       18451843       14518293        9320443      7638197.8      4813352.7      3730959.1      2332705.9      1987247.1      1536556.3      1280836.7      854230.17      772979.03      565737.56      497844.37        25977.3      23431.096      20485.597      17698.098      15363.538      13539.992      11441.971      9351.6574      7680.2197      6159.5786      4916.8103      3774.7385      3078.6348      2280.0933       1691.642      1271.2225      1016.2011      810.05967      616.46081      448.43727       3058.741      2467.6093      2042.9157      1562.0219      1275.8626      1162.9087      892.03637      746.35766      624.34093      441.36185      309.87587      234.15251      224.53953       179.0319      130.04722      72.346723      75.880065      65.812396       57.64938      44.884583 
214          NO_ID   0.7164562045  2.3121917e+10  1.2200293e+10     6597660600     3855784100     2259693000     1226884600      751137900      475003270      301985630      192286920      131608280       85416716       55593126       37809583       26934993       19936185       15480862       11716503      7956579.7      5184718.1      725927220      458132140      229704250      153503660       83877674       54762189       31503073       16296194       12599735      9308294.6      5995282.1      4686485.5      3332091.2      2210529.8      1387409.7      1073776.3      987563.15      740711.84      664632.23       518476.4      43323.239      37077.204       33448.38      29257.272      25548.557      21918.124      18552.573      15012.255       12052.29      10045.184      8245.5849      6364.4503      4633.0244      3426.1738      2739.0813      1990.1459      1483.6159      1257.0566      903.89873      692.57979      4893.9468      2916.6989      1965.9596       1456.154      1436.2435      1106.5094      773.78109       635.5017      503.26445      400.25376      278.70066       235.5364      226.97431        138.048      138.30792       98.80592       87.00832      88.659992      69.670935       37.30995 
215          NO_ID   0.7608047983  1.9407179e+10  1.0214986e+10     5809757100     3173586000     1753495800     1033956100      612986110      393920490      249078530      150783310      105380430       70584047       46659653       32380967       21537815       15258172       10412793        7991717      5616016.6      4437979.6      543717150      349114510      239935290      159251610       72682134       43921827       27684976       16902367       13041570        8279504      5982291.7      5643380.4      3339456.2      2752065.3      1931002.8      1224452.8      848346.76      700657.36       507374.3      382959.87      31786.577      28032.104      26153.735      23572.329      22575.522      18627.659      15870.676      13352.352      11004.608      8681.5328      6693.7204       5040.109      4036.6259        3158.12       2376.594      1794.5194      1432.9094      1029.0034      758.89256      569.54074      2969.8229      2172.3682      1667.3133      1147.3274       1309.382      1040.4952      528.24369      492.00656      502.79075      353.38734      310.91322        252.393      216.38006      141.44796      118.56044       141.0976      135.83577      90.000786      68.106862      46.256103 
216          NO_ID   0.7943095181  1.5185305e+10     8182187000     4557296200     2573443900     1484435300      851943110      480192020      304083080      200233890      126277050       83594667       61642744       43261128       30406441       20759105       14901143       10958341      8288183.9      6251797.2      4534849.6      555348470      300256190      191313840      106806650       65401899       40979950       18526618       13579796      7921217.6      6135411.4      4570816.5      3720852.4      2550436.4      1992115.6      1515636.8      983238.67      678516.14      516020.56      500886.86      430008.24      30466.997      26444.424      23095.212      19663.155      16783.499      14015.444      11858.071      10212.553      8307.6461      6595.3442        5417.62      4245.2357      3323.5618      2369.3539      1788.0205      1369.5763      1103.3073      854.13385      646.61059      485.05804      3215.0142      2294.0605      1836.5482      1003.6167      986.84236      727.82499      657.48529      627.68372      407.10996      308.24589      295.89585      310.30965      255.80147      172.97514      130.26879      87.597751      63.522205      60.731775      44.682879      30.681174 
217          NO_ID   0.7049407953  2.4892674e+10  1.3741297e+10     7802271900     4250058300     2344561600     1327882000      804233370      468755430      299344100      187337480      121720160       76184075       49859992       32562881       24329472       17410524       13467903      9626604.3      6916850.1      5367026.9      657980340      339875290      231387900      127481290       95647605       61052364       40139556       25478314       18873162       13464267      8043333.4      6000253.2      3940170.7      2487744.3      2319772.3      1777305.3      1030446.6      768599.72       599663.9      481317.81      50172.926      42350.227      39032.555       33584.14      30264.957      25559.149      21756.289      18327.499      14931.121      11650.627      9458.5582      7266.2313      5386.6946      3900.3332      2964.4763      2388.5388      1778.9499      1297.7881      954.21997      685.50603      5849.1211      4677.8985       3716.407       2707.336       2395.938      1762.8997      1479.9681      1211.7804       930.9127      681.27881      707.70593      424.50485      316.60999      285.96225      229.46435       182.8502      125.61798      79.398327      64.860026      45.985969 
218          NO_ID   0.7729426092  1.7840058e+10  1.0054711e+10     5341342500     2930841100     1704968200     1035545600      626673120      376485470      235601230      154224760      104786470       68887604       48682910       33224260       25807070       18225712       13661743      9328449.7      7220006.5      5038667.5      653249760      357411300      174956040      120882840       73537853       53380482       28287189       18055312       13109887      9875323.3      6292527.8      4698998.5      2924562.6      2116485.9      1699292.4      1149200.9      1030095.8      688351.03      455177.24      361998.02      31700.202      26950.545      22680.283      21312.646      18742.807      15980.131      12701.618      10853.089      8688.8546      7524.3489      5666.3491      4489.6015      3624.7954      2866.6241      2223.9536      1665.6744      1287.2045      943.77509      727.25402      516.93917      2460.5053      1287.5899      1009.9396      1032.5099      823.64395      705.26782      568.26427      464.84688      429.91345      466.07679      352.45739      243.49304      151.42395      129.04694      112.25407       98.87478       81.37757      57.761292      59.047673      44.735268 
