%eval_id interface        h2oDens       concDens         linerR   maxNradial_1   maxNradial_2   maxNradial_3   maxNradial_4   maxNradial_5   maxNradial_6   maxNradial_7   maxNradial_8   maxNradial_9  maxNradial_10  maxNradial_11  maxNradial_12  maxNradial_13  maxNradial_14  maxNradial_15  maxNradial_16  maxNradial_17  maxNradial_18  maxNradial_19  maxNradial_20 maxNradialErr_1 maxNradialErr_2 maxNradialErr_3 maxNradialErr_4 maxNradialErr_5 maxNradialErr_6 maxNradialErr_7 maxNradialErr_8 maxNradialErr_9 maxNradialErr_10 maxNradialErr_11 maxNradialErr_12 maxNradialErr_13 maxNradialErr_14 maxNradialErr_15 maxNradialErr_16 maxNradialErr_17 maxNradialErr_18 maxNradialErr_19 maxNradialErr_20   maxPradial_1   maxPradial_2   maxPradial_3   maxPradial_4   maxPradial_5   maxPradial_6   maxPradial_7   maxPradial_8   maxPradial_9  maxPradial_10  maxPradial_11  maxPradial_12  maxPradial_13  maxPradial_14  maxPradial_15  maxPradial_16  maxPradial_17  maxPradial_18  maxPradial_19  maxPradial_20 maxPradialErr_1 maxPradialErr_2 maxPradialErr_3 maxPradialErr_4 maxPradialErr_5 maxPradialErr_6 maxPradialErr_7 maxPradialErr_8 maxPradialErr_9 maxPradialErr_10 maxPradialErr_11 maxPradialErr_12 maxPradialErr_13 maxPradialErr_14 maxPradialErr_15 maxPradialErr_16 maxPradialErr_17 maxPradialErr_18 maxPradialErr_19 maxPradialErr_20 
59           NO_ID   0.8125018056    2.108799169   0.8366365526  1.4960398e+10     8651390000     4950422700     2786189700     1683601500     1004831400      609534620      358907850      238798810      157385930      101882150       71046127       49477738       36176513       26166280       19477585       14077945       10301077      7394788.9      5839953.6      465149430      251499530      157934450      103622330       64965919       44604909       27998585       16800799       12088887      8865271.5      5380190.8      4951057.6      2768899.2      2399219.2        1368104      1198389.4      880493.27      748016.23      639243.06      561723.93      24961.778      21071.433      19192.978      18201.369      15727.098      13838.954      11814.099      10327.858      8384.4617      6639.4045      5553.5005      4365.6469      3469.1895      2714.5174      2166.5001      1727.6769      1420.0818      1133.1561      826.38719      617.65049      1902.5122      1503.6094      1508.8754      851.07528      688.32289      689.82154      516.76295      462.54929       434.9678      326.88361       262.3855      209.12606      199.92437       154.9525      122.96692       126.3904      149.00655      99.187988      71.976236      59.117353 
60           NO_ID   0.8586691241    2.108799169   0.8366365526  1.1391745e+10     6325085800     3667556800     2154338800     1272314000      744418750      464959120      299480460      186594740      110086520       78529431       57876051       38123587       27175848       19414160       13794172      9890695.9      8095495.9      6185674.1      4301607.4      425184210      279068800      166874300       88036914       46859877       33388278       20749620       13212687      9818435.5      5916489.7      3679659.4      3313581.6      2135605.6      1568893.6      1181375.1      976737.46       721433.4       549431.5      397847.98       374536.7      19122.467      16037.363      15039.695      13644.615      12847.347      11669.406      9744.6158      7885.9722      6635.8589      5341.2882      4456.2648       3521.948      2751.3854       2236.228      1743.7491      1389.7549      1136.3485      873.05942      679.80955        506.256      2179.8364      1512.0756      1363.4904      966.63522      635.31471      673.32816      444.37035       311.9713       362.5651      282.17938      226.31255      143.84483      136.29101      102.88153       101.2835       87.10238      77.747921      66.389976      72.556221       48.20942 
61           NO_ID   0.6733308759           2.28   0.8366365526   3.225369e+10  1.6677191e+10     8739967100     4886742900     2809845800     1655321000      980120040      597190950      376906780      219288240      145361010       91919840       64513933       44992077       32556847       21497295       16023629       11449916      8476586.8      6332656.2     1026667700      680744710      339046070      210626390      131596010       80883844       44563423       31191963       16381844       12926319      8354954.9      4552438.2      3907110.7      2298580.6      1669772.9      1467740.8      1235640.6      968318.96      727487.34      561676.54      48224.775      37114.204      34860.655      33929.021      30752.306      27453.373       23781.21      19027.262      16437.358       13568.57      9603.6802      7917.4888      6069.7014      4721.9185       3653.774      2875.7272      2230.3216      1602.5523      1069.9331      843.86796       3048.085      2258.0601      1559.7689       1297.981      1528.4754      1672.1822      1065.6553      749.43828      609.00531      646.90684      390.47908      412.36861      305.17434      255.29291      194.95891      134.76219      137.04599      121.60236      90.444105       85.84458 
62           NO_ID   0.7194981944           2.28   0.8366365526  2.3354292e+10  1.2415001e+10     6720284600     3765362900     2102366800     1292298400      713940320      459653000      280198710      184851980      114643310       81391692       56248784       37378045       27323443       20233873       15227239       11538190      7906705.3      5467845.7      598796320      455161490      282235980      164997200       90611941       58745189       41310768       21195241       15030684      8795426.3        4777409      5153756.5      3658783.9      2819223.6      2330076.2      1461536.7      1051025.7      1036905.7      802703.35      472671.17      36731.015      34229.968      30551.809      27391.587      25532.271      21930.728      18433.593       15443.54      12356.566      9562.3869      7511.3448      6167.6271      4825.2087      3647.7529      2863.0591      2138.9914      1664.4561      1210.3266      864.51069      663.81673      3043.7287      2746.7897      2361.0141      1592.7624      1420.9958      971.33955      1051.9473      816.49348      712.89392      513.08052      394.48898      341.29245      260.19733      215.73505      172.38918      141.85375      115.46368      68.657854      50.968433      40.659326 
63           NO_ID          0.766           2.28   0.8366365526  1.8266165e+10     9941090700     5545510700     3168897800     1847642800     1099350300      630188010      372684020      222081090      141221620       92761502       61597033       40752125       26524859       20930591       15546435       11685983      8303806.4      6514296.9      4666537.9      692352510      431572420      211998840      103435070       67861321       41664357       27777861       12363162       13052575      7771098.3      4754665.7      4424658.2      2067668.5      1242839.2      1353221.5      1097516.2        1003710      798472.37      538447.79      472697.52      33558.547      27628.051      23701.338      22147.987      19495.504      16712.113      14246.157      12143.505      9589.1021      7950.1666      6643.7921      4980.3401      3938.8846      3111.8525      2316.4117      1868.2646      1474.9439      1165.0822      886.28088      740.65279       3184.023      2780.3704      3195.8259      3301.8879      1968.2412      1570.5321      1531.1704      1250.8021      934.97784      933.57383      827.64114      637.15548       478.6035      353.04716      318.34199      280.44143      222.97177      161.21515      120.25138       94.78202 
64           NO_ID   0.8125018056           2.28   0.8366365526  1.4303988e+10     7917292500     4511007000     2382623300     1342313300      769900500      491285610      284457590      184739100      110863970       75322816       54651135       34253165       23774161       15750924       11266368      7686715.9      5819677.4      4163194.7      3456546.2      482289310      354549850      207558760      127534630       66209398       33119689       19748798       12194080        7794983      6355672.4      4526764.5      3363831.1      1958221.2      1554483.7      1148728.7      753285.24      522450.31      431213.63      283432.95      249585.48      28693.673      21714.235      19037.743      17646.551      15310.157      12826.579      11576.306      9411.8715      8006.2917      6130.4803      4813.5209       3886.928      3227.4442      2359.7592      1838.4403      1438.2333      1055.6253      861.91879      611.19874       454.1838      3358.8513      2665.4703      1662.9508      1368.3709      1109.5077      982.06548      719.78272      648.91129       603.9221      424.99592      306.30231      211.73019      171.49544      120.59095      106.83883      97.466784      80.309808      63.231809      48.512097      36.622674 
65           NO_ID   0.8586691241           2.28   0.8366365526  1.1954799e+10     6272611200     3538646300     1995955300     1117147000      659448330      382799180      246475610      167506850      100292920       62837632       41294709       30015523       20755443       13369402      9861450.9      7595878.1      5213476.5      3373011.1      2462592.2      452928930      240537020      127250740       91226004       42732665       35566357       20398131       14642743        9703180      7255899.4      4778697.7      3169868.2        1952685      1316215.1      824217.17         688513      625974.67      472290.03      378911.24      250873.52      19036.745      16730.625      15819.265       13240.07       12474.84      10865.615      9152.0599      7290.4696      5971.7147      4647.0438      3823.7987      2848.4325      2218.5591       1696.496      1337.7515      1040.1008      828.54889      598.71444      458.38569      357.12195      1518.7756      1415.5596      1081.8681      1100.3735      805.54881      767.12395      548.21369      385.19556      279.86828      280.13837      273.61256      201.47313      140.48291       102.5239      90.974096      74.368751      57.778796      40.260402       28.36283      31.078853 
66           NO_ID   0.6733308759    2.451200831   0.8366365526  3.0009145e+10  1.5091405e+10     8010567000     4365510500     2368342000     1355144700      721068250      430534770      258011780      173097970      114117810       78465131       48723839       34519430       22564017       14340597       10451536        7909400      5664916.7      3831089.6     1047045900      465887350      308891290      193949350      113149920       43587002       40045208       22837810       14780737      9788564.5      4911932.7      4735102.9      2710575.8      1979871.2      1882075.9      1446343.2      931837.98      613810.96      524688.07      309836.64      46356.455      38388.117      35332.466       32490.28       29911.74      24601.215      21467.768      16845.125      13593.211      11176.753      8605.0543      6346.0939      4461.7385      3524.7655      2654.3033      2062.5973      1529.2941      1140.1994      780.93035      572.96721      3265.5572      2602.1478       2118.678      1782.4026      1476.9391      995.44267       797.4443      492.49255      626.61058      592.14986      508.69402      423.30237      365.62361      282.08266      241.95415      195.08672      135.30868       78.65822      49.372718      33.607395 
67           NO_ID   0.7194981944    2.451200831   0.8366365526  2.5206096e+10  1.3233177e+10     7042150000     3795671100     2029029300     1114537200      644533570      387823590      215248600      148242330       94087485       68753891       46700826       30936774       21225572       14312096      9569701.3      6564701.4      5121276.3      4116670.4     1168063100      746962240      372334020      201768380      111694310       60901123       41685886       28876918       20284865       14180713      6579675.4      4883271.4      3859691.7      2361844.7      1608000.8      1128067.4      745517.71      512611.13      376750.14      360528.83      39133.076      34237.448      29331.873      27651.658      23359.511      19672.016      16149.196      12093.652      9748.9653      8093.6844      6518.8023      5085.7312      3874.6466      2893.6117      2004.2925      1527.9862      1217.0323       859.8473      629.88265      453.84598       2073.164      1530.2458      1566.3892      1307.4729      904.83485      708.56956      731.06921      520.32097       367.7053      352.79195      289.66767       261.3589       206.8174      194.01379      157.14049      125.53518      122.07934       81.43484      58.553555      41.385186 
68           NO_ID          0.766    2.451200831   0.8366365526  1.8840721e+10     9699005800     5043508600     2708565500     1495422500      855990660      500399280      279363870      168425410      103327870       65409700       48200049       33214569       23347669       14862496       10296398      7500837.3      5693099.8      4145675.1      2871811.4      662722820      396257190      196520950       89219346       43490404       32671450       25753055       15932219      8096682.2      4977456.8      3090830.9      2812014.4      2456080.9        1268090      978838.37      683660.15      454064.48      324385.45      317283.91      256273.14      32267.595      28697.155       25338.03      21725.342      18299.854      15599.431      14519.139      10606.225      8168.4374      6317.4102       5069.537      4128.2541      3044.4368      2351.8147       1783.967      1317.6875      896.42746      635.52719       555.8246      400.42214      2032.6288      1380.6368      1194.7762      1245.5132      885.94517      906.51628      747.27316      535.63461      500.78472      324.36891      240.87099      257.69451      180.86511      161.84832      120.41722      97.343638      87.088757      54.384591      56.477341      40.744773 
69           NO_ID   0.8125018056    2.451200831   0.8366365526  1.4935599e+10     7657478100     4018373800     2089678400     1121281600      625654150      364590060      219374600      132102830       81231263       57810993       35057036       24175953       16938171       11579972      8439889.3      6217606.1      4270530.9      2787678.7      1913760.9      791039200      337070910      191931890       94534428       45101695       26093843       16012506       10179509        7235396      4578101.8        3865817      2317869.9      1468492.9      1104423.9      807893.54      558640.85      304612.86      261337.75      170941.03      168545.55      24677.673      21512.406      20120.912      17916.772      15555.747      13456.127      10610.939      8128.0435      6572.3953       5387.383      3929.8502      3050.6247      2320.8103       1833.546      1329.3387      963.51378      686.75531      506.78498      404.11392      284.40594      1707.9221      1542.2015       1507.773      1628.3915      1190.1414      968.68693      782.53596       445.3857      366.41009      248.46973       198.2942      181.14603       166.8931       117.7532       87.88181      64.419268      56.104377      40.446385       32.39516      28.315607 
70           NO_ID   0.8586691241    2.451200831   0.8366365526  1.1728865e+10     6038503600     3258849100     1804058700      974234430      549335870      338165370      207068090      132086540       81550081       53758296       35399045       24305599       16667063       11159480      8021187.4      5941193.6      4144813.5      2843673.3      2054141.9      364159880      176204220       99535682       48373452       35310981       23152420       13384875      9272397.5        6970421        3712118        2379348      1722872.4      1310401.9      946372.91      866074.15      493617.65      279617.78      257385.52      214505.89       136748.2      20917.057       16720.96       16468.48      13885.225      11360.289      9576.7438      8021.3652      6464.7009      5097.3121      4152.2847      3286.7117      2534.5192      1968.9233      1573.0555      1066.1348      884.90191      630.77022      472.05333      333.62914      229.71773      1720.5734       1508.043      1243.0212      917.47343      697.06322      530.15514      441.87764      343.29776       338.4381      248.99203      159.64625      121.23929      104.93325      84.754212      58.095567      66.181304      57.189465      43.812351      24.482422      14.820382 
71           NO_ID   0.6733308759    2.583595615   0.8366365526  3.0029388e+10  1.4785233e+10     7461095400     3905655600     1947117800     1111848000      608197860      354719250      212431240      133548720       77763205       49072458       33573033       24394785       16020127       11480770        7751603      5240367.5      3981634.4      2772832.5     1150671900      555555040      308061390      160808650       92045534       53577251       33326931       23792005       15811505      8774260.8      5550359.6      3161270.3      2244259.8      2158265.6      1800051.5        1164531       712190.7      482591.95      378557.77      310012.39      53721.625       45795.63      39669.441      35106.805      30540.798      26045.204      20678.844      16004.357      12033.772      9481.1883      6907.2888      5017.4279      3731.9639      2982.3242      2193.2443      1519.5968      992.03581      674.73485      506.52146      338.69007      4596.1292      3063.0672       2213.416      1538.2508      1740.8732       1209.387      1069.2903      934.58235      739.64927      529.45852      412.72076      284.81941      172.10412       141.7325      116.55826      90.960538      61.008929       54.21048      41.174304      28.671677 
72           NO_ID   0.7194981944    2.583595615   0.8366365526  2.2245811e+10  1.0995284e+10     5816642900     2944882900     1502017300      837275300      488597020      280693860      166046960      101099760       63046011       40524986       26703564       20095718       13737892      9990646.8      7185020.7      5228480.7      3604512.4      2929910.5      622347990      372414530      188320090      122787310       52787045       29959054       21265980       17466168       10566590      6509459.2      4878134.2      2972576.6      2114221.2      1850556.3      1151859.4      757380.08      590061.62      465017.44      332736.83      297395.86      35026.087      30757.811      28302.628      25153.228      22792.229       18371.67      15609.423      12393.227      9735.3612      7500.6406      5728.5765      4143.4139      3323.5044      2525.3624      1743.2885      1331.3771      1023.2864      720.73522      498.19901      343.26481      2515.4898      2176.5322       1701.096      1420.0326      1202.6185      863.51451      545.99412      458.47166      391.78004      318.51571      242.30617      178.06778      177.01444      149.59392      80.095935      58.176522      51.738039      47.757356      35.333295      29.257668 
73           NO_ID          0.766    2.583595615   0.8366365526  2.0049578e+10     9633305100     4769171100     2481660200     1315091600      711038760      399701010      224806440      134742430       91385254       54990277       33193058       24467834       16866734       11927826      7942086.4      5558172.3      3237790.1      2468368.8      1643760.6     1094175800      350656720      179776200       97913058       50915198       40689248       19573898      9104992.9        5653914        4950652      3127045.9      2100660.1      1438963.2      940018.27      892005.58      512423.85       407931.6      195772.84      218893.47      131011.51      31853.284       27332.36      25208.321      22055.123      18908.666      16188.418      13243.807      10544.968      8067.7826      6096.1365      4628.0826      3371.9894      2689.6245      1998.1028      1318.9616      879.88734      710.07618      498.32931      366.42629       277.7952      2274.0803      1830.3131      1436.1082      1168.0014      675.00134       718.1418      473.58051       417.5514      368.85998      384.23387      281.25669      186.95046      173.46989      146.43324      88.325514      70.183741      59.978761      33.009712       32.44103      28.895605 
74           NO_ID   0.8125018056    2.583595615   0.8366365526  1.4686096e+10     7444265700     3861213500     2019181800     1109637100      597348140      346003120      208810740      131252830       79455917       49297678       32730251       23280712       15786764       10424125      7460502.8      5008169.3      3435580.5      2262332.4      1547770.5      434983870      201018840      126618370       73373344       36713408       24303890       17812439       11918785      7537705.4      3928013.1      2649785.5        1885970      1188438.3       888224.7      677708.99      493276.47      333247.13      232759.54       184666.7      151171.27      22543.532      21011.533      18631.711      16470.262      14165.747      11551.839       9694.819       7493.255      6106.5119       4570.459      3657.2897      2619.6482      1959.1088      1366.2706      1017.1221      731.55824      526.26803      375.83196      263.04187       206.7818      1953.6994       1401.499       926.7009      583.10695      740.97292      370.19215      337.60343      285.63805      237.40869      216.71257      258.21259      138.12457      97.505988      66.340337      63.256197      38.583329      35.476003      34.005604      21.168791       16.50433 
75           NO_ID   0.8586691241    2.583595615   0.8366365526  1.1123502e+10     5653752200     2933141400     1484175900      804476360      451578540      262796100      159133430       97456448       60803878       39398850       23801866       15553747       11648608        7890731      5539415.9      4013795.2      2657933.8        1912091      1387360.9      411395130      194436230      103935080       40870809       27044111       19214485       11356522      8237253.7      4824323.8      3455560.7      1875046.2      1125195.6      1063580.1      753799.46      577815.79      419719.05      294908.31      157169.33      110690.81       103064.8      18208.788      16850.214      14656.971      13576.484      11051.694      8871.9182       7600.426      6288.5339      4926.1053      3815.1495      2848.7914      2101.3121      1609.6618      1154.5166      872.71825      611.91043      446.79116      335.12536      235.63646      182.35582      1381.1976      1239.0172      957.06334      789.25207      552.61921      397.25534      414.82369      390.27983      252.00636      227.60956      156.03836      134.28427      92.599092       68.98595      72.879779      43.521621      30.899325      22.559113       18.90155      17.541539 
76           NO_ID   0.6733308759    1.976404385    1.282940373  3.4200953e+10   1.888404e+10  1.1512241e+10     6808952900     4048789800     2522591700     1629633600     1007353700      628101810      426272350      295149930      205182430      141948150       97754230       66703959       49251956       38184597       26079376       17374742       13493039      949657610      563633750      407280510      225916900      148249420       99280579       69995913       51033338       27504370       20822447       14887895       13594850       10117383        5360815      4729471.4      3030700.9        2379412      1720096.5      1282505.7      1103930.6      53653.978      43586.612      39837.279      38700.903      35488.807      30551.624      26104.764      22809.488      19181.039      15399.571      12788.085        11185.9      9189.5416      7238.6658      5793.0256      4321.6052      3396.9196      2881.9102      2279.8839      1771.2188      5480.0329      4213.1729       3564.807      2922.3499       2450.144      2085.1952      1901.9282      1186.7374      919.19956      759.50254      520.45999      562.43816      444.85557      330.66982      394.68546       179.5423      126.59623      154.51933      125.95947       121.2381 
77           NO_ID   0.7194981944    1.976404385    1.282940373   2.518069e+10  1.4678651e+10     8603017800     5200262300     3175869700     1921695400     1162924600      745182470      486149300      314514380      205619110      140122840       91772202       61215443       46999411       33091894       25388417       18484560       14152498       10636601      679338750      551801530      304979900      189290340      144843970       77753466       42183292       34918541       23050019       17111715       11167275      8085749.3      7295864.8        4717684      3175113.5      2202970.4      2090188.3      1207645.9      948436.14      910673.06      38481.731      31123.185      27221.843      27093.449      24112.578      21943.738       19067.85      17425.252       15035.45      11880.958      9852.2267      8314.7203      6536.7673      5463.5055      4360.0427      3401.2297      2917.6973      2217.8493      1797.2087      1473.5479      2217.4357       1656.231      1422.0857      1353.7121       1306.743      874.86477      698.00467      746.96271      624.93186      605.25384      506.96137      427.21805      237.27315      279.26712      282.86324      233.84454      205.23544      147.60895      90.236824      98.713057 
78           NO_ID          0.766    1.976404385    1.282940373  2.0733528e+10  1.1740782e+10     6759627500     4108253800     2446120900     1476466100      909922870      556873090      372892600      241014160      163855390      111211170       77044827       52926923       39981578       30516966       24387288       18020395       12776125      9071118.9     1017078500      529720950      270041830      158980070       89636657       51052207       37754417       27843087       24390800       16317149       10193195      8178383.7      6319048.5      4226308.9      2523782.2      2233937.6        1733890      1500118.5      1124441.4      875143.57      28602.913      24374.462       22051.71      19856.476      19913.051       19375.77      15355.023      12788.873      11393.974      9724.3615      7785.6571      6660.7731      5671.0383      4892.2972      3899.6395      3024.0192       2284.188      1733.0687        1339.94      1118.2325      2492.1834      2110.5428      1469.4629      1200.8181      1247.1445      1432.2078      722.93581      656.30199      574.12779      525.16764      443.10003      344.29994      255.30677      209.56675      181.59571      165.21655      102.29951      73.109511      61.505309       48.20651 
79           NO_ID   0.8125018056    1.976404385    1.282940373  1.4460843e+10     8462235900     5134815800     3072215700     1918689900     1211526000      755837870      472536410      300080210      203688390      137619360       95844902       66352102       47927842       35762618       24760942       19930246       13635061       10247541      7402059.9      509395380      318599230      170726730      104843310       65976644       44706509       34125628       21843321       15557025       10220515        8421386        5368105      3511116.4      2505298.9      2402039.8      1453976.6        1114996      1007062.6      770716.06      719512.17       23168.25      19222.217      16515.144      16140.882      14925.548      13225.634      11546.349      10407.659      9028.8593      7814.4865      6260.4423      5078.1498      4311.1588      3403.9759      2828.1937       2273.576      1903.0677      1519.0015       1072.715      796.71339      1750.5358      1107.9592      1422.5812      1151.9003      824.17168      706.37073      698.55794       572.5022      384.10852      317.30688       264.7987      201.88354      148.15129      143.20915      135.72957      136.16966      112.50887      112.24888      62.154239      44.009006 
80           NO_ID   0.8586691241    1.976404385    1.282940373  1.2014792e+10     6974944900     4014403300     2442452700     1524577700      908276450      556528390      366925600      227343520      150648960      106648540       71770620       54352770       39415167       27033508       19729712       14803772       11075030      8160519.8        6544282      401125160      217421300      139714140       79188402       61575528       31992368       30286858       21115865       12615740      9249105.7      7262451.8      4486009.3      3359392.2      2262886.7      1691424.1      1370255.3      1193140.2      926530.11      706599.63      599631.11      17373.194      14792.368      13007.541      11667.698      11112.394      10604.389      9179.4253      7392.5382       6409.648      5377.9127      4647.7486      3883.8214      3361.3641      2556.1543       2142.053      1767.2583      1416.3542      1127.2723      867.70933      761.00082      1509.3996      1280.6405      1052.8682      648.56876      454.98437      569.30151       560.3828      564.91194      386.25581      324.25078      275.97058      211.38089      186.40522      130.67584      101.18707      90.660755       79.47749      70.863704      65.204427      95.483628 
81           NO_ID   0.6733308759    2.108799169    1.282940373  3.0236753e+10  1.7033764e+10     9593981500     5498520300     3264759300     1969914700     1099901800      708971170      449241600      287442960      189012770      122799980       88848745       60399567       43585134       33190884       23527584       16794325       12615383      9956516.4      712090220      490619040      232586130      133514680      115197500       80085729       44105441       29750584       23154428       13233882      9242897.3      6964380.6      5761361.8      3066511.7      2649798.6      2439286.6      2067219.1      1587221.3      1088221.7      1005121.3       51034.22      46273.257      41406.746       35464.33      31910.886      28915.065      25764.335      21984.414      18530.431      14939.345      12878.977      9949.3309      7783.9559      6023.9435      4782.9444      3722.7458      3045.9375      2355.8113      1821.3334      1462.1751      5675.0369      4235.4974        3538.41      2697.2498      1855.9912      1322.9461      1286.5253      1052.4051      879.93817      558.92532      555.08733      336.89987      302.03633      267.92698      275.71494      245.27688      215.44295      194.73682      132.09589      133.13267 
82           NO_ID   0.7194981944    2.108799169    1.282940373  2.5921096e+10  1.4403991e+10     8350110500     4835846000     2900834800     1689980200      991597500      602021900      376849620      243341770      162611330      107892890       71826896       53066141       39183693       27956064       22295177       16312799       10464475      7730596.8      680128840      431350830      271894860      131533190      119053060       67411257       42451759       27274063       15278529       13105117       10261466      6960510.6      5180906.3        4434299      3042858.9      2167290.4      1682910.5      1261094.5      781792.82      726761.38      36632.044      33558.179      28520.585      27406.143      24127.945      23073.978      20028.397      15977.278      13350.734      11323.797      9755.5161      7492.4446      6029.5087       4832.363      3845.2226      3142.2983      2521.2109      1920.5018      1423.9707      1082.2977      2775.8764      2341.6226      1956.3899      2279.3442      1598.2441      1260.7506      741.93861       652.2225      672.41666      423.83107       336.3671      290.17746      239.66052       247.8544       223.0179      163.84105      163.31649      115.86121      81.019389       71.92662 
83           NO_ID          0.766    2.108799169    1.282940373  1.9978894e+10  1.0825551e+10     6073929700     3493673600     2044030900     1280365200      789645820      481308540      302065400      193114820      125429200       83442017       65215589       45239829       31891062       22571244       16880738       12334678      8349775.5      5581946.6      597353890      340985370      163447950      115342330       72214158       61791498       43521775       23983120       13518694      9382187.5      5098811.6      3249325.5        3487677      2446863.3      1893476.3      1389214.8      998087.64      701977.34      436425.57      387074.05      31306.806      25863.591      22710.909      22055.329      20092.504      18149.264      15562.612      13894.429      11883.118      9379.9722       7691.154      6063.0143      4734.7902       3731.815      2864.5853      2296.2083      1760.2423      1466.7171      1091.5792      832.63719      1806.9908      1622.1502      1608.6847      1351.8025      1183.7905      963.99693      921.63922      1042.6617      781.19327      724.15022      465.48163      380.61115      301.27851      276.24801      239.48207        191.474      161.39716      139.38783      89.163611      67.659109 
84           NO_ID   0.8125018056    2.108799169    1.282940373  1.6149065e+10     8834596700     4924187000     2883480400     1711880400      998905580      596544340      379874460      247716420      155017710      107883770       70784751       49518813       33604454       23928780       17258403       12635573        9888909      7902874.1      6342094.2      343736830      270801990      146920380      113629350       59098894       37327039       26652550       17782318       10635834      8624769.6      6475706.8      4661554.4        2885160        2544943      1657534.9      1149729.1      808914.56      801857.61      663339.36      639366.31      24584.586      19521.484      17449.064      17510.509      15988.039      14829.921      12617.548      10120.731      8860.8559      6839.4516      5394.9217      4237.5948      3587.1303      2834.8436      2294.0015      1765.8889      1369.7611      1019.9837      777.19865      584.49827      2017.7231      1612.9527      1194.9778      735.19046      884.90057       962.9306      659.72449      376.48273      386.36994      300.27194      221.60286      171.88821      149.67383      104.69953      118.14379      102.87588      77.999213      70.668133      44.638022      44.568585 
85           NO_ID   0.8586691241    2.108799169    1.282940373   1.155338e+10     6448210600     3645696700     2190784000     1337371300      775149920      457162740      295811380      187252220      125827500       82316935       56333793       41298477       29234845       20887789       15420020       11523376      7986587.7      6284938.4      4369165.2      314060000      153415670      102074520       77526183       49267452       40755214       18028936       10860900      8457171.4      6622652.3      4808614.5      4013083.1      2716561.8      1346300.8      959185.99       877490.7      806184.74      560545.03      432933.15      410176.83      17451.497      14961.298      14052.319      12677.181      11365.426       10522.58      9152.1138       7389.169       6641.143      5285.3463      4199.4492       3381.417      2691.0989      2317.5027      1821.1381      1515.0658      1203.7754      901.36327      659.45949      491.90114      1266.8541       1330.461      913.84541      855.96027      750.95212      682.80521      567.15869      409.91088      325.88831      222.65526      174.23093      165.22572      108.20673      103.65217      76.799029      64.662321      55.702581      53.388276       33.75874       25.25061 
86           NO_ID   0.6733308759           2.28    1.282940373  3.4185015e+10  1.8561635e+10     9856407100     5336077100     3041548100     1817723700     1038888100      605338010      367742690      240401550      141039520      103469180       69354263       48803391       35241696       24371540       16187624       11600237      8125678.4      6049795.3      776954070      465863680      279351680      160260430      100469030       73546430       42413481       29412408       19117162       14909224      7310546.8      6838722.9      4504765.2      3768743.3      2203509.1      1529261.6      1157459.5      756406.09      568178.67      473032.36      50998.173      45950.297      40502.055      37391.229      32319.136      27913.273      23409.695      19798.155      15690.563      13296.466      10793.954      8222.1806      6376.7067       4690.566       3782.149      2726.6098      2052.8767      1510.3419      1101.4234      820.35566      3522.2108      2998.3836      2016.8707      1865.7474      1545.5903      980.88345      834.03871      825.39027       624.6526      462.70861      455.87749      398.10442      369.86925      283.15597      192.90848      154.52104      112.06534      76.316268      74.795012      56.877673 
87           NO_ID   0.7194981944           2.28    1.282940373  2.5277871e+10  1.3448711e+10     7363222200     4179078400     2352936700     1340186800      825509340      487140740      300469670      200769540      130700810       88627104       59958151       42776731       31105586       20742559       14399029       10532221      7888004.1        5610832      530191260      383542740      277273180      157216890       95247672       48217898       30822521       24297818       14870138      8096918.9      6202487.9      4854170.5      2965973.8      2480780.6      2044538.5      1281454.1        1030622      738704.66       716194.9      444718.15      39879.853      29751.409      28793.698      28081.997      24868.503      21180.681      17799.429      14530.815      11683.936      9361.8881      7470.0527      5887.5168      4379.7078      3352.9239      2708.9709      2091.4614      1644.4555      1382.4147      1038.7752      760.98308      2230.5687       1595.745      1675.9983       1449.165      1293.4093      1143.8779      634.31362      623.20215      452.55703      409.21215      394.30699      300.35877       240.6245      167.06359      126.32566      118.29869      97.008269      111.27806      110.95831      82.355657 
88           NO_ID          0.766           2.28    1.282940373  2.0485015e+10  1.1141116e+10     6131344800     3240470500     1897866500     1083403200      639875260      384104760      241940310      151203850       92047053       61171334       39808690       27681023       20245454       15752098       11111143      7934164.8      5907960.6      4221426.6      660853980      429584510      243171870      141432020       68380828       44644263       26147876       14669267       12405308      7626021.9      5386703.8      3341050.9      2258947.7      2109014.1      1479764.4      1356040.5      1006399.6      631205.09      577881.64      391508.31      30041.922      23519.924      22373.498       21819.32      17467.715      15405.319      13397.408      11262.456      9651.4522      7828.5418      5993.5697      4914.9739      3768.2394      2887.7577      2311.5147      1758.6129      1323.8915      1017.8258      789.94641      613.68563      1496.7494      1315.4643      1165.9868      1235.0383      826.22351      595.13566      459.19651      499.67643      401.58817      292.81457      253.69338      285.39109      193.82435        200.302      138.02865      93.159508      83.791191      74.652026      58.079473      57.686157 
