%eval_id interface        h2oDens       concDens         linerR   maxNradial_1   maxNradial_2   maxNradial_3   maxNradial_4   maxNradial_5   maxNradial_6   maxNradial_7   maxNradial_8   maxNradial_9  maxNradial_10  maxNradial_11  maxNradial_12  maxNradial_13  maxNradial_14  maxNradial_15  maxNradial_16  maxNradial_17  maxNradial_18  maxNradial_19  maxNradial_20 maxNradialErr_1 maxNradialErr_2 maxNradialErr_3 maxNradialErr_4 maxNradialErr_5 maxNradialErr_6 maxNradialErr_7 maxNradialErr_8 maxNradialErr_9 maxNradialErr_10 maxNradialErr_11 maxNradialErr_12 maxNradialErr_13 maxNradialErr_14 maxNradialErr_15 maxNradialErr_16 maxNradialErr_17 maxNradialErr_18 maxNradialErr_19 maxNradialErr_20   maxPradial_1   maxPradial_2   maxPradial_3   maxPradial_4   maxPradial_5   maxPradial_6   maxPradial_7   maxPradial_8   maxPradial_9  maxPradial_10  maxPradial_11  maxPradial_12  maxPradial_13  maxPradial_14  maxPradial_15  maxPradial_16  maxPradial_17  maxPradial_18  maxPradial_19  maxPradial_20 maxPradialErr_1 maxPradialErr_2 maxPradialErr_3 maxPradialErr_4 maxPradialErr_5 maxPradialErr_6 maxPradialErr_7 maxPradialErr_8 maxPradialErr_9 maxPradialErr_10 maxPradialErr_11 maxPradialErr_12 maxPradialErr_13 maxPradialErr_14 maxPradialErr_15 maxPradialErr_16 maxPradialErr_17 maxPradialErr_18 maxPradialErr_19 maxPradialErr_20 
65           NO_ID   0.8082377911    2.026667423   0.5250766962  1.4935536e+10     8579909100     4925411800     3011210000     1821798500     1151289400      696638210      440410790      262857100      191281190      131172790       87472101       61466083       40525003       31126217       24922441       18548595       12694099      9030289.8      6473041.1      514550960      334359780      234348950      134510420       65330085       37050635       27101267       21290560       14557395      9034373.2      8418834.2      4629120.1      4778307.4      2629983.4        2512362      2082931.8      1736017.1      1309010.1      1010146.6      729577.33       30673.05      24660.033       21020.19      20483.069      19570.417      16159.711      13719.388       11721.62      9609.5475      8482.0124      6821.9274      5465.5308      4241.9667      3466.2424      2723.7905      2022.7757      1535.6436      1241.7858      938.92136      803.50144       2878.031      2216.7497      1583.7694      1413.9965       1259.501      896.48313      854.19143      675.92773      592.77498      478.82608      315.75823       271.6367      226.40437       210.8826      202.48018        113.876      87.726973      112.38874      69.129525      62.845971 
66           NO_ID   0.8000786635    2.389738931  0.02512085927  1.4364369e+10     7832001800     4235065500     2313077400     1263933900      735865190      457773030      275694450      166649930      101403470       67026336       45561033       31975941       22349377       15333340       11820866      8804336.6      5921540.2      4407306.4      3059493.9      511328980      227856800      151106080       85221154       46726592       35912830       23644397       13539169        9768794      6460901.2      4538427.8        2647417      1812705.3      1461931.7      1147548.1      947532.67       806469.4      542455.86      410285.73      266276.53      30114.155      24577.162      21295.549      19700.367       17540.12      15022.498      11892.517      9974.1922      7672.6755      6426.3013       4956.637      3733.5728      2797.6141       2128.146      1580.6013      1195.3026        1006.28      739.37038      544.28673      414.41444      3806.7591      2491.4249       1922.508      1460.3005      1080.9582      804.82843      509.14486      457.68788      330.70233      325.85047      250.09798      198.71857      158.18279        125.316      101.40344      94.054847       93.54978      65.661118      61.247392      46.027922 
67           NO_ID   0.7949397868    2.515698462    0.557861088  1.4000687e+10     7181691000     3659379700     1967949200     1090925400      620883270      366404950      201998930      124945680       81815996       56872841       37047230       24723851       17943370       11072870      8021551.2      5438888.5      3807081.5      2870080.7      2094162.4      476219270      239251150      132476550       80308500       47264874       29487340       19812677       12554595      8738784.1      5011647.6      2667335.7      1957030.1      1428121.2        1169423      657847.85      601930.05      396218.73      300718.81      181178.83       181152.5      22831.997      21773.794      18340.895      15782.009      14646.342      12959.188      11092.239      8832.9621      7030.3252      5330.2643      3971.6331       3061.676      2232.6391      1586.0471      1165.6927      855.95785      656.24564      477.43825      334.14462      243.96598      1423.4083      1454.3764      873.30474      825.88572      780.36156      1036.6153      882.25096       573.3945      458.90541       274.7576      201.16845      187.59275      116.17701      75.506997      84.573585      62.563304      46.040019      32.644121       18.67232      13.483327 
68           NO_ID   0.7766062806    2.508889617   0.1383829262  1.6095076e+10     7822108900     4111953600     2224164500     1230069900      695331650      411111480      253714890      157397340       97213973       63884739       43957929       31338644       21687108       14817401        9916541      6632397.4      4587855.7      3209770.7      2537793.9      508321420      286832240      190640080       95713034       44282736       23956914       16952456       10151613      6711312.5      4616242.9      3589511.6      2180824.8      1565155.1      1158528.2      982533.34      570427.57      386057.15      236821.51      165259.07      178136.99      28626.871      25307.438      22936.781      20591.269      16975.971      15038.317      12409.271      9228.9404      7380.5768      5767.5089      4470.4496      3441.3251      2770.8046      2085.6579      1529.5136      1128.5688      808.05149      580.59898      405.00763      316.06302      2828.3672      2103.4521      1812.6098       1355.156      875.61368       572.0877      531.12662      389.55473      303.14356      240.63712      231.62991      151.97534      150.27528      111.27614      113.37816      73.499668      44.430476      35.996286      35.456373      24.525059 
69           NO_ID    0.724676713    2.428425822   0.2186524086  3.2797618e+10  1.1198001e+10     5655927100     3093942400     1766637400     1059605600      650345560      400378840      247036320      148780880       92527739       67892627       44794340       30327928       19899458       14344016      9837015.6      7902708.2      5098650.4      3904246.7  1.0311759e+10      381133020      235138770      121329800       65765618       29631022       23787410       19026933       12160544      7691476.2      5261751.4      4371198.1      2547953.2      1994992.5      1225332.8      977254.36      637748.68      446996.43      395905.39      291189.83      34992.349      33754.444       31429.54      28008.411       25966.13      21356.073       16878.69      13710.907      10905.286      8585.2558      6735.4366      5434.5339      4202.7654      3130.8374      2308.4847      1631.5605       1247.537      955.19708      744.12306      532.21384      2466.8357      2921.8924      2518.6151      2055.1698      1938.3262      1598.9453       1054.343      940.85339      692.24014      444.59646      361.08335      389.06255      257.09609      203.88486      163.61159      104.58063      105.11593      92.689528      80.333583      58.108763 
70           NO_ID   0.7251706448    2.189039509   0.9798226712  2.3763495e+10  1.3331854e+10     7240625000     4156402300     2393552000     1406558700      845136690      543879170      341345440      221452990      148042380       93205096       62849646       43810785       30309155       20606692       15832778       11413379      8676533.2      6679889.2      855492190      394642690      281546500      148763910       75784849       60257640       43373231       22593801       16867812      9317435.1      7036879.3      5349930.7      4853531.8        3212027      2025048.8      1440462.5        1178652      756353.97      749209.45      468163.44      41845.804      33344.884      30478.894      26040.446      24793.481      21072.072      17946.942      15202.798      12292.043      10227.471       8248.443      6658.7963      5504.9983      4026.3689      3008.3714      2294.5243      1710.9397      1333.0976      1037.2685      833.14362       3319.445      2501.0453      2443.1203      1591.3523      1296.9681      1206.9097      1309.2502      880.86652      657.02098      513.87714      447.35917      447.87995      294.66385      204.45848      164.77999      153.03143      121.87755      78.368685       66.33516      56.599324 
71           NO_ID    0.809255737    2.268273944   0.6943036265  1.4261215e+10     7892483900     4355855600     2532545600     1492848600      887156720      499947530      293119680      185299440      120210510       79868637       57592060       39494770       26124799       18520573       13068215      9305230.2      7360562.7      5477661.8        3848971      418322830      312215120      180296100      104018490       47196761       32316979       21781914       12922338      9737227.4      6404713.3        4069663      2890487.3      2239971.8        1387269      931863.65      623518.59      501020.63      549418.51      441418.87      328865.64      29623.892      22365.681      19045.355      17317.043      14791.754      12983.858      11946.552      9944.4152      8080.4281      6477.1021      5515.9574      4252.2121      3401.8749      2413.2766      1813.1171      1389.8277      1086.0696      845.41777      664.75315      476.57233      4906.1343      1784.1799       1426.799      1162.0315      621.26804      621.11958      530.80719      335.39702      279.69784      280.60237      284.38574       199.2319      171.09743      97.917305       100.4565      77.716983      62.591705      48.713305      49.123125      51.585282 
72           NO_ID   0.7591539066    2.107428324   0.1088785455  1.9152309e+10  1.0605097e+10     6262970600     3512725700     2070879700     1263111800      763824390      502755110      310740080      200177710      136593310       98159009       71088042       50737331       36876382       26818716       19918353       15401248       11936887      8505515.7      647814980      400132710      243086770      116331660       57822134       44650327       28991558       18278996       14086072        9921144      7833792.5      5515408.2        4097923      3269290.4      2640291.7      1620819.8      1431878.6      1056969.3      842609.52      859593.49      34842.436      29530.398      27321.764      23387.156      22063.364      18584.214        15336.9      13758.798      11970.905      9896.2085      7978.9155      6359.0793      5193.8015      4354.4475      3327.5037      2820.0393      2106.4417      1660.8374      1292.5076      1034.1626      3862.7869      3529.1496      2258.9399      1586.9165       1182.326      1025.6214      749.84266      794.92881      761.78087      652.99155      508.66464      431.93576      493.11545      410.73384      299.34901      248.34497      157.95395      152.50454      128.30149      92.652875 
73           NO_ID   0.8152039848    2.425356669    1.001877153  1.4016056e+10     7455471500     3947499100     2133937100     1142429900      640770530      366068130      233260950      141833500       87832155       55079504       37510393       25694629       17661814       13247344      8364154.5      6486414.9      4618029.1      3425928.1      2337270.9      423548700      275777070      134759530       69869352       40945741       25711204       19018283       14952786      9222241.3      5160691.4      2787782.5      2118313.2      2630349.6      1325816.6       835475.9       435629.8      518454.51      435142.18      332639.81      225343.67      38227.431      23309.007      17705.256      15762.604       14351.96      11642.372      9862.3334      8431.0458      6631.8545      5202.6252      4166.2743       3325.024      2491.7374      1946.6918      1476.9982      1058.8386      766.18115      609.44983      477.93534      364.83063       12790.31      5203.1041      1918.9205      1141.2975      820.94794      580.60966      447.09634      382.55578      348.52672      273.61367      244.81526      235.29031        215.241      149.47147      131.07499      101.01304      68.516234       58.56022       43.93768      32.035651 
74           NO_ID   0.7632533065    2.307507291    1.555137517  1.9833138e+10  1.0474879e+10     5575368700     3086151400     1707431700      973608730      528259270      326283950      202058930      133264720       84078652       56347838       40864731       26978356       19662703       14120411       10345890      7377328.4      5819142.8      3946627.4      384528220      263809860      166079210      101613420       61856309       33339913       23746934       15748724       11741615        8689467      5565424.5      3444294.4      2925565.4      1867192.9      1610815.4      885642.08      686023.85      530169.01      580499.47      396119.17      30986.553      26552.076      22612.516      20301.882      18996.541       16037.54      13642.275      12461.879      9741.0587      7947.0601      6291.4666      4776.6565      3486.5808      2749.1526      2162.8706      1650.8764         1348.4      1057.2835      742.60507       559.5686      1963.1648      1838.6449      1533.4073      1061.3916      1141.0313      749.59884      680.16648      615.63917      503.35211      511.95289      428.72118      345.76397      242.07023      178.69082      145.84842      130.04245      102.35545      72.660343      51.654493      52.398138 
75           NO_ID   0.7577855217    2.555966003   0.4627356703  1.8323553e+10     9145286400     4686575300     2487726600     1296132000      704464110      419548870      246135050      140941830       83497144       57400841       39192176       25353205       17902878       12284354      8693239.8      6471472.2      4594098.5      3486748.8      2499969.7      581659030      283725980      134987100       92122022       47244629       27772150       16924224       15113065      8718331.2      4502383.7        3025146      2599747.4      1717113.8      1139653.9      904017.24      480190.17      482865.39      436474.15      316973.36      192159.87      32386.396      26388.034      25134.489       22790.59      17243.244      14676.834      11335.131      9407.8122       7292.344      6019.0046      4729.6419      3407.6653      2693.1248      2048.3556      1530.4251      1081.1999      834.46052      613.14845      429.19924        305.562      2871.2494      1848.7847      1527.3125      1196.6147      644.29499      724.92788      474.93129      427.13989      331.09511      300.10604      215.96468      130.12453      159.85925      124.87567      101.15798      65.658711      77.017174      59.532881      47.087479      33.020746 
76           NO_ID   0.7793795426    2.191927339   0.4773848625  1.7708632e+10     9409781100     5233154200     3028433400     1689752200     1044940900      639777340      395297860      243518920      158481860      109796320       75815846       47292270       35781886       24820800       17647935       13264616      9285360.2      7075980.3      5221435.6      502852260      247479820      128718880       59802908       41643436       31202132       23355094       15866570       10924811      9533736.9      6929379.3      3947406.7      2240366.8      1592837.8      1235207.6      807784.03      423747.92      443784.82      409154.46      407035.48      26155.029      22785.578      21528.919      19498.166      17444.492      15394.601      13476.175      11770.624      8871.3853      7588.6046       5760.745      4691.0448      3545.3717       2764.976      2216.2748      1742.2322      1393.4055      1095.9601      799.45611      624.69821      2190.7917      1769.8897      1395.3434      1028.7002      768.45339      733.78113      706.06999      504.33862      415.11535      285.58716      314.00365      184.28151      185.38993      157.15805      114.19366      76.106677      69.763494      66.678782      51.599671      48.692356 
77           NO_ID    0.808933763    2.288329208   0.3660357164  1.5138821e+10     7975912000     4225370700     2399197000     1332244400      819471680      492519500      293966010      180502780      127718730       82522060       56897752       37280736       26944280       17415780       12988300        9338257      6769005.7      4522705.2      3379854.2      439456980      241441230      140130190       71704973       49262936       39732295       17892023       13497394      9841786.3      6901265.6      4454981.7      3154016.2      2507948.6      1760234.4      1158971.2      978174.69      711134.08      501133.11      324293.21      287030.17      25441.518      21472.455      20056.278      17044.269      14823.663      12715.521      10854.932      9572.6921      7625.8397      5892.7504      4755.6481       4011.499      3066.7356      2208.5311      1792.2977      1283.8754      1003.0848       747.9577      575.22672      424.53247      2031.0442      1509.8454      1269.7689      943.15597      716.33598      531.84825      542.25579      531.61132      452.50363      283.72004      238.02386      178.14062      129.19856      97.498414      91.705211      75.963321      59.095517      47.227553      33.010548      27.595264 
78           NO_ID    0.840467229    2.314261507   0.3463269177  1.1651716e+10     6324224000     3403712700     1930868200     1067219400      674264470      387485860      232114740      146138660       99255161       65234420       42857492       29850164       21251916       14989569       10778448      7820985.5      5807177.9      3883731.3      3002627.9      325713230      195540030      110314480       62107625       37874467       26514123       12705372       11667544      7046226.4      5793763.7      4502024.4      3010893.6      1848187.3        1398020      1097541.6      562975.23      450438.66      263920.79      222052.53      178243.98      21852.062      19621.302      18199.769      17208.691      14465.272      11672.171      9451.4671      7777.5376      6036.8207      4587.0628      3854.5827      3194.9304      2410.2396      1882.3556      1408.2577      1169.2384      859.93087      644.12941       454.2529      332.63817      1825.9903       1298.728      930.90001       910.2222       695.0206      616.62513      419.47504      430.61985      263.31813      238.78763      214.51025      154.44225      125.13675      126.81977      106.68407      109.64771      75.192958       52.07152      36.769663      29.364791 
79           NO_ID    0.745222408    2.372283126    1.008016157  2.0249094e+10  1.0473618e+10     5470444700     3033573000     1751565100      985493960      547893690      334430200      226441890      137602930       88606320       54409833       38193585       27267359       19312141       13601948      9208182.2      7069705.3      5344223.5        4131203      586534350      303041340      183675120      110122430       68895710       48730375       21904308       14860310       14179014      7747120.5      3694544.5      3915204.7      2290696.1      1458551.5      1223446.7      1024463.3      539234.44      450031.88      442508.42      404844.86      35914.792      28466.129      26656.442      24507.727      20377.796      19051.919      16019.763      12448.574       10063.48      7981.3602      6265.3331      4992.3189      3992.1363      2984.1796      2167.9092      1666.6538      1198.6537      885.18873      681.74905      468.22847      3370.7089      2297.3982      1815.6838      1716.6495      1446.8989        1197.45      1145.2293      934.67428      669.81864      538.50139      463.39432      436.68205      367.20087      231.08946      173.89043      114.56205      82.790203      73.758597      65.331552      47.991829 
80           NO_ID   0.7292905096    2.542347003   0.6984568869   1.992159e+10   1.026494e+10     5399375400     2867966300     1555985400      842842890      441706370      270932580      163850490       98508305       68718132       45562764       30785525       22181471       15426019       10495374      7534574.8      4966837.9      3412338.7      2299636.5      726706140      416775160      221905180      121218630       54365865       33446444       16110352       10801926      9702021.9      5755802.7      3552522.3      2711898.3      1876179.5      1384633.5      1073375.1      764355.58      503921.15      475687.19       346998.4      254775.56      37615.929      29059.653      27644.844      24072.139      21660.902      18617.936      15035.724      12529.616       10008.26      7443.0429      5708.1701      4040.7098      3133.5371      2312.5048      1661.7639       1207.529       947.8639      685.64413      460.08471      320.57181      3289.2419      2364.4477      1600.0933      1130.3222      1013.8369      855.89982      637.63964       449.4191      469.47553      346.89894      323.95604      221.66196      171.89456       117.8553      87.112884      59.930845      55.369747      50.679758      26.344014      23.816979 
81           NO_ID   0.7967703944    2.063831976    1.076791455  1.6794105e+10     9584282800     5467331200     3210352400     1923156800     1168565400      732053910      498550580      317530710      213957990      135279870       91163042       67349512       47482893       31167303       23453334       17174355       12442851      8852760.7      6762588.1      658373940      360233470      189808090      119868800       75125106       38004700       29191277       24973604       15076560       10379197      7593837.5      5392101.3      4435883.6      3055381.9      1827657.1      1523807.3      1127618.9      859200.53      694933.36      466995.33      32555.624      26410.986      23392.242      21643.238       19934.95       17010.21      15321.966      13268.113      10680.658      9039.7318      6786.1827      5626.5138      4297.8114      3460.1627      2771.5255      2203.0687      1652.2969      1344.1152       1040.255      793.12146      3683.5189      2866.5183      2105.5972      1870.4355       1696.046       1051.819      1008.6202      893.26456      718.29129      628.20983      418.98952      374.62583      272.16113      223.24068      160.80016      153.52308      122.66419      95.196563      66.166983      62.125391 
82           NO_ID    0.763726065    2.327379247    0.577221919  1.8766734e+10     9453538200     5260408200     3060276100     1687871800     1008012500      597442340      349690660      227926490      144179550       96521279       65630271       41264280       29200990       20774854       14426346      9176204.9      6795584.4      4789146.2      3156426.3      562160860      268501560      163257440       94285659       47995831       38046644       20034331       13802038      8460512.2      4949041.5      4173885.5      3982508.5      2658113.6      2063657.3      1246892.9      917981.94      630258.95      420139.81      312586.46      212085.19      32892.384      29008.109      25312.858      22615.931      20320.933      17770.885      14757.978      11697.934      9467.3496      7980.2671      6121.7197      4886.0518      3655.2071      2817.1681      2090.7691      1627.5696      1228.5943      868.06896      657.65034      505.31776      2984.4306      2389.3826      1809.2166      1492.1627      1293.4645      853.41091      734.90894      568.10219      455.68248      399.35265      304.19208      255.51545      207.26098      204.90606      123.45697      95.615596      78.998914      62.836291      48.205466      48.093507 
83           NO_ID   0.7544253721    2.524434562   0.8705591051  2.0153756e+10  1.0093702e+10     5044069500     2589095600     1374854400      757315440      450851290      265331360      167588270      107512260       70985849       45282995       31438834       20789058       14639714       10472530      7665957.8      5304398.6      4001163.9      2687196.8      844677730      320927830      195717920      118389470       60771068       44251722       25417813       14726745       11246696      6469523.6      4052457.2      2632871.6      1964745.6      1161575.9       878161.3      780466.93      650933.24      466694.74      401413.78      322891.76      30475.482      30478.339      25848.344      23369.044      20050.494      16774.228      13324.884      11286.607       8815.408      6417.6702      4775.7275      3658.2337      2799.8698      2057.2977      1582.8447      1173.7509      889.58666      637.45249      461.01163      311.19722      2918.3263      3077.0351      2262.9711      1914.7415        1657.13      1068.5228      866.38396      683.06778      509.36947       357.2045      227.75501      209.63887      169.48494      114.63355      91.627411      64.419417      62.956729      42.495455      35.835713      25.364309 
84           NO_ID   0.7763897201    2.261990664   0.4482061667  1.7138705e+10     9659309800     5280930100     2836423900     1671023600      965142340      602018080      352326540      222165910      153627360      102048710       66967566       49685242       33526442       23265340       16312818       11915065        9141846      6534727.4      4332511.1      541343860      317566060      225191220      114645220       70438799       37440014       26860636       18446532      9389515.2      8282194.5      6819374.7      4179694.2      3935707.1      2911519.5      1808196.1      1218737.1      960573.59      816025.23         572594      407574.67      33817.598      24152.634      22641.117      21048.661      18936.428      16218.538      13848.739      11696.744      9825.1664      7908.0667      6269.3011      4958.8382      3892.6289      3054.6037         2379.4      1921.6021      1441.4096      1022.1567      759.93187      589.47906      8386.7369      2073.8035      1408.2989      1519.5593      1150.7619      1155.4291      683.60913      710.87514      526.18046      448.70244      362.00695      259.22704       229.7915      161.77837      152.97526       149.8156      114.37974      92.531048      70.305699      64.188417 
85           NO_ID    0.751691414    2.299149087    0.784601834   2.018959e+10  1.0859175e+10     5892967800     3253222100     1832661400     1048977100      626839150      385877670      246216860      152747750      100602790       67525922       43965396       33496967       22679167       17345901       12692654      9107043.9      6806911.4      5600797.4      566071090      331618150      222787790      129065160       70000012       43826372       26042988       13563570       12355548      8593763.6      5552219.8      3916233.2      2254226.9      1828704.9      1300254.5      1055407.7      996441.71      501346.43      427781.28       462661.8       41586.16      33383.388      30135.248      25918.628      22634.971      20704.874      17866.935      14386.745      11326.027      8850.5414      7183.4238      5841.2318      4460.6275      3310.1955      2435.6868      1873.9052      1449.5419      1170.7028      884.02618      624.94424      8422.3337      5643.7529      4316.2368      3295.8333      2372.9272      1658.8498      1316.6268      936.17997      890.79701      615.98716      438.10007      389.78725      311.88707      215.13198      150.72655       116.9781      96.098081      93.496216      72.708431      60.688576 
86           NO_ID   0.7723100616    2.119360901   0.5193802994  1.7740219e+10     9708435600     5687061600     3236959800     1883552500     1158246500      710448500      433265200      297618840      176438330      126686220       88775093       60373869       44119106       32189239       21426183       15334010       11069074      8641558.8      6404877.5      509805160      288305660      210266810      121544750       75936417       61216176       30941001       15301032       13626017        6375717      4396360.1      4034898.1      2352303.4      2306116.1      1276446.4      1279366.2      1060724.1      764423.66      634138.48      443117.38      31675.516      27118.299      24812.329      23996.137      20922.097       18460.92      16746.151      13826.776      11464.807      9800.3292      8313.6092      6500.2049      5008.4457      3752.7772      2873.3825      2256.5474      1801.1829      1346.9717      1016.8491      726.04804      2902.6372      2823.1457      2457.3684      2073.5111      1691.0992      1444.9543      1105.0356      958.12153      821.38569      643.51257      581.91474      547.80629      358.07125      245.05859      165.98524      139.86587       104.0648      83.021537      79.723355      65.119334 
87           NO_ID   0.8068004743    2.118650789    0.708405142   1.581771e+10     8563607200     5015065100     2944494700     1710050500     1042688900      661506370      402963940      266253260      162914910      108450660       71918987       51532493       37798913       26679290       18158979       14014361       10349064      7411528.8      5927621.3      572820870      326388980      210470740      133019450       83226318       56021946       34936385       21767773       13529502      8333989.7      7046189.3        5438149      3756658.9      2649216.7      1884037.6      1292264.3      1127034.8      827366.35      568911.94      458275.59      26192.612      22438.189      21132.985      19675.771      18398.259      15214.786      14360.606      11367.755      8871.9543      7291.3221      5769.0629      4789.9374      3932.0965       3155.355      2390.3317      1816.3606      1415.4869      1049.4557      834.80671      674.04346      1755.6664      1525.6601      1654.6661       1576.454      1096.1823       704.4214      699.19458      438.70387      350.55228      312.99923      291.70992      318.60711      243.93294      169.83727      124.99674      89.843058      101.29893      80.727373      71.289165      53.239196 
88           NO_ID   0.7230408894    2.142853407   0.1008308676  2.2671204e+10  1.2676196e+10     7438010800     4337578100     2532946300     1476545700      948672400      625536160      375813940      244872060      161356710      109051490       76250048       53513535       40634768       27160523       19852190       14935379       11069581      8901853.1      689948590      391002770      250810230      150907900       86578861       54029613       36697236       22269881       13327076       10025730      5570699.3      5580665.3      5248854.6      4794579.2      2794935.3      1636550.3      1205560.8        1197002      1036153.9      894645.25        38800.5      35313.635      37457.607       33316.53      26937.879      23851.756      21603.127      19168.871      15308.689      12243.621      9662.6411      7696.7877      6327.1822      5117.6178      3897.1651      2890.3914      2176.1072      1728.9552      1326.0873      1107.6616      3203.6287      2185.4982      3634.1578      1784.1921      1481.2048      1478.1187        1284.73      1558.4765      1439.8406      1053.7826      881.78248      773.72668       753.2112      592.87395       506.2164      399.32376      290.63914      228.15191      168.03332      148.34306 
89           NO_ID   0.7617259987    2.518583984    1.107011552  1.9624356e+10     9987612600     5063369300     2709620800     1421963200      778237050      475525060      278154160      161648730       99458962       68205757       43635820       27566868       18062533       13088725      9933391.7        6668825      4902903.6      3493259.3      2313700.5      653083260      436088490      197511080      100139030       57516407       38487141       24135363       14779265      8918265.2      6706803.1      4432083.1      3264271.2      1949693.8      1042410.7      913098.53      581389.56      426496.68      375929.71       292086.1      186775.68      35198.821      30887.287      24971.752      22267.672      18929.903      16393.525      13008.554      10214.966      7682.1543      6286.3075      4841.0841       3487.192      2574.3436      2030.9557      1474.8154      1090.6251      795.43986      648.15467      465.13133      337.88653      3159.4551       2742.531      1220.9219      936.95223       910.8105      834.58928      513.97518      385.32394      327.50624      251.93653      261.19819      187.72743      143.84331      118.70631      105.81834      84.908262      73.832552      63.233348       35.11717       25.90498 
90           NO_ID   0.8238738103    2.561307835    0.799229925  1.3708245e+10     6850537400     3527793900     1837945700      990522610      536383060      322604520      173968620      109438540       68013251       43376826       27709916       18627990       12300675      8653344.5      5739399.2      3858556.3      2716525.2      1939112.3      1480309.2      357570250      215429520      124320640       79079001       50631095       28834850       17647093       11639298      5423894.3      4989002.4      3236427.2      2054349.9      1566017.7        1114880      915686.44      397275.92       246622.1      177735.69      171801.88      109200.38      28141.978      22363.038      19166.822      16432.124      13138.739      10900.644      9071.0136      7492.3743      5995.9773      4546.2826      3478.8925      2724.8201      2051.5157      1382.2971      1046.4168      809.73347      611.53399      477.07196      322.38175       234.5829      2476.7258      1560.3993      1102.7154      763.15929      587.00174      573.51944       390.5085      319.51126      330.12439      264.61346      217.49513       170.6029      123.46348      81.038638       46.23681      41.711168      50.441667      32.654673      24.069363      22.247722 
91           NO_ID   0.8075035789    2.292746923    1.059739926   1.483205e+10     7888095900     4026604200     2369127800     1439938900      857079170      498829600      303072820      180208120      109665870       68557143       46433965       34712099       25172000       18244392       13207990      9845964.2      7736445.5      5427417.7      3820685.6      479444040      296698480      169115230       65964771       52929294       34911328       23009604       12074132      9979904.7      6309555.7      4577421.7      3236433.2      2383555.3      1975806.8        1329624      1083082.7      809384.45      696853.28      425038.21      316411.26      32807.504      21691.475      20262.493       17206.64      14747.908      13141.292      11071.509      8866.5081      7362.1653      5678.7992      4585.8732      3717.2336      2838.3438      2283.5501       1713.106      1187.2848      879.23049      671.05678      535.80173      410.05811      8859.6416      1476.9581      1100.1686       749.8495      501.57963      527.09639      476.72489      368.35229      337.37278      257.30141      211.09297      174.50108      135.93709      140.32674      118.67167      79.297115      60.924159      43.260326      42.995105      42.994999 
92           NO_ID    0.722511575    2.127792554    1.250647326   2.485403e+10  1.3744638e+10     8063738200     4539880800     2565956800     1591311800      939821710      575020730      356656460      239198930      153301990      102042680       66923767       47075368       35372902       24329526       19218488       14126304      9663583.5      6455426.8      947556570      558179350      225722080      167926260      103552280       76929024       41093251       27292363       18151432       13276214       10109638      6790791.9      4524547.8      2988853.8      2309708.4      1302570.7        1128718      868168.91       614373.7      290724.61      37521.229      30865.986      26769.796      24006.377      22479.487      20584.754      18063.229      15360.833      12133.203      9757.4282      7742.2647      6414.8271       5117.213      4121.9967       3124.929      2521.3904      2001.6944      1452.3455      1224.6663      846.86479      2379.3968       1840.639      1308.4398      1077.6525      1150.9926      666.15793      564.00413      485.91516      512.72335      415.62644      357.87351      262.19605      184.16589      213.64833      181.76918      115.01842       119.4113      68.411863      87.291297      62.232328 
93           NO_ID   0.7165604254    2.342442488    1.234217909  2.5138516e+10  1.3901499e+10     7551204700     4190344100     2350630200     1323529600      767462450      454631420      258745250      176354340      107872320       73093646       50979589       36604263       24399027       16923141       12461656      9143377.9      6450576.1      5119893.1     1222533300      662992880      351240420      186721190      108088110       63627425       42637881       23691892       14972061       12056998        6022312      4536709.6      3252055.7      2862197.5      1695823.8      1305110.5      892444.84       635104.6      550149.03      526943.16      39170.472      33562.209      29358.854      27991.247       24018.12      19871.009      17077.604      14445.051      11646.106      9352.6919      7118.4618      5562.4508      4450.4017      3337.0778      2594.2488      1979.7346      1446.5703      1128.9742      860.99905      635.16044      2138.9703      2019.1341      1287.5573      1413.6769      1131.0955       775.6595      697.77781      587.51133      468.69837       328.8173      362.05656      256.79337      202.89635      162.27022      134.08915      131.28148      82.956392      86.896807      57.448185      54.774493 
94           NO_ID   0.7749608172    2.488272349   0.4048742988  1.7698609e+10     8903163700     4659310000     2598247200     1471068900      792446700      474146430      275777850      166513150      108391620       68031286       46026019       28875175       20578511       14910585       10334161      7100853.6      5249995.4      3846185.9      2621773.9      465411460      224747680      159897980       84644846       46079939       31797159       20279616       13896980      7982069.6      5961667.5        3506621      2835673.2      1996564.9      1540357.6      1084980.8      692810.03         568625      439378.86      401448.48      272632.01      26096.947       24941.68      22557.571      20062.268      17486.795      14637.963       11728.15      9768.4304      8256.3136      6747.8311      4955.5244      3673.6177      2847.6881      2136.0397      1610.5258      1116.9495      819.05236      612.54291       433.6183      341.82624      1890.5341      1365.4486      1092.5668      889.80282      777.12711      471.68903      595.27786      373.66526      323.82538      294.52827      238.86587      226.98403      213.70852      161.31974       121.9606      115.48365      77.461766      46.785092      37.560394      30.484701 
