%eval_id interface        h2oDens       concDens          concH         linerR           maxN     maxNrelErr   statChkPassN           maxP     maxPrelErr   statChkPassP 
229          NO_ID   0.8125018056    1.976404385   0.7451735626   0.4234465868   1.280471e+10         0.0258              1        22068.9         0.0645              1 
230          NO_ID   0.8586691241    1.976404385   0.7451735626   0.4234465868    1.06353e+10         0.0647              1       23314.32         0.1417              1 
231          NO_ID   0.6733308759    2.108799169   0.7451735626   0.4234465868   2.679062e+10         0.0331              1       48972.68         0.0698              1 
232          NO_ID   0.7194981944    2.108799169   0.7451735626   0.4234465868   2.084489e+10         0.0274              2       35456.26         0.0392              1 
233          NO_ID          0.766    2.108799169   0.7451735626   0.4234465868   1.594464e+10         0.0287              1       30562.72         0.0651              1 
234          NO_ID   0.8125018056    2.108799169   0.7451735626   0.4234465868   1.220712e+10         0.0289              1       32328.64         0.1499              1 
235          NO_ID   0.8586691241    2.108799169   0.7451735626   0.4234465868    1.03199e+10         0.0225              1       21919.09         0.0504              1 
236          NO_ID   0.6733308759           2.28   0.7451735626   0.4234465868   2.657301e+10         0.0249              1        49315.5          0.069              1 
237          NO_ID   0.7194981944           2.28   0.7451735626   0.4234465868   2.100315e+10         0.0177              1       49092.17         0.1745              1 
238          NO_ID          0.766           2.28   0.7451735626   0.4234465868   1.624801e+10         0.0329              1       30240.09         0.0566              1 
239          NO_ID   0.8125018056           2.28   0.7451735626   0.4234465868   1.198181e+10         0.0231              1       22350.17         0.0705              1 
240          NO_ID   0.8586691241           2.28   0.7451735626   0.4234465868     9489325000         0.0227              1       17346.49         0.0481              2 
241          NO_ID   0.6733308759    2.451200831   0.7451735626   0.4234465868     2.6918e+10         0.0319              1       46423.23         0.0539              1 
242          NO_ID   0.7194981944    2.451200831   0.7451735626   0.4234465868   2.073636e+10         0.0298              1       35367.65         0.0864              1 
243          NO_ID          0.766    2.451200831   0.7451735626   0.4234465868    1.62504e+10         0.0561              1       27176.18         0.0556              1 
244          NO_ID   0.8125018056    2.451200831   0.7451735626   0.4234465868   1.170504e+10         0.0322              1       22656.95         0.0574              1 
245          NO_ID   0.8586691241    2.451200831   0.7451735626   0.4234465868     9010586000         0.0217              1       20688.61         0.0763              1 
246          NO_ID   0.6733308759    2.583595615   0.7451735626   0.4234465868   2.468459e+10         0.0298              1       45281.42         0.1179              1 
247          NO_ID   0.7194981944    2.583595615   0.7451735626   0.4234465868   2.111948e+10         0.0369              1       38019.48         0.0472              1 
248          NO_ID          0.766    2.583595615   0.7451735626   0.4234465868   1.536477e+10         0.0212              1       25264.16         0.0584              1 
249          NO_ID   0.8125018056    2.583595615   0.7451735626   0.4234465868   1.182112e+10         0.0298              1        21801.6         0.0721              1 
250          NO_ID   0.8586691241    2.583595615   0.7451735626   0.4234465868     8829636000         0.0365              1       18388.37         0.0815              1 
251          NO_ID   0.6733308759    1.976404385   0.4548264374   0.8366365526   2.824872e+10         0.0266              1       44493.97         0.0484              1 
252          NO_ID   0.7194981944    1.976404385   0.4548264374   0.8366365526   2.194797e+10         0.0244              1       36729.58          0.054              1 
253          NO_ID          0.766    1.976404385   0.4548264374   0.8366365526   1.661884e+10         0.0269              1       31379.13         0.0616              1 
254          NO_ID   0.8125018056    1.976404385   0.4548264374   0.8366365526   1.313016e+10         0.0198              1       27693.11         0.0781              1 
255          NO_ID   0.8586691241    1.976404385   0.4548264374   0.8366365526   1.048509e+10         0.0265              1       18310.65         0.0611              1 
256          NO_ID   0.6733308759    2.108799169   0.4548264374   0.8366365526    2.77052e+10         0.0302              1       47742.85         0.0799              1 
257          NO_ID   0.7194981944    2.108799169   0.4548264374   0.8366365526   2.113779e+10         0.0251              1       36471.27         0.0636              1 
258          NO_ID          0.766    2.108799169   0.4548264374   0.8366365526   1.708717e+10         0.0341              1       31975.66         0.0666              2 
259          NO_ID   0.8125018056    2.108799169   0.4548264374   0.8366365526   1.294889e+10         0.0239              1       24093.89         0.0522              1 
260          NO_ID   0.8586691241    2.108799169   0.4548264374   0.8366365526   1.051417e+10         0.0324              1       16230.93          0.056              1 
261          NO_ID   0.6733308759           2.28   0.4548264374   0.8366365526   2.756981e+10         0.0282              1       47246.49         0.0558              1 
262          NO_ID   0.7194981944           2.28   0.4548264374   0.8366365526   2.119103e+10         0.0207              2        38812.9         0.0533              1 
263          NO_ID          0.766           2.28   0.4548264374   0.8366365526   1.595612e+10          0.032              2       27023.24         0.0336              1 
264          NO_ID   0.8125018056           2.28   0.4548264374   0.8366365526    1.28379e+10         0.0186              1       24107.11         0.1142              1 
265          NO_ID   0.8586691241           2.28   0.4548264374   0.8366365526   1.002301e+10         0.0238              1       18221.62          0.042              1 
266          NO_ID   0.6733308759    2.451200831   0.4548264374   0.8366365526   2.652202e+10         0.0259              2       45236.98         0.0541              1 
267          NO_ID   0.7194981944    2.451200831   0.4548264374   0.8366365526   2.098939e+10         0.0262              1       35394.72         0.0348              1 
268          NO_ID          0.766    2.451200831   0.4548264374   0.8366365526   1.617641e+10         0.0241              1       29659.64         0.0622              1 
269          NO_ID   0.8125018056    2.451200831   0.4548264374   0.8366365526   1.213714e+10         0.0273              1        23720.8         0.0568              1 
270          NO_ID   0.8586691241    2.451200831   0.4548264374   0.8366365526     9665258000         0.0313              1       18548.85         0.0665              1 
271          NO_ID   0.6733308759    2.583595615   0.4548264374   0.8366365526   2.589035e+10         0.0334              1       45792.07         0.0452              1 
272          NO_ID   0.7194981944    2.583595615   0.4548264374   0.8366365526   2.070024e+10         0.0261              1       40830.12         0.0977              1 
273          NO_ID          0.766    2.583595615   0.4548264374   0.8366365526   1.648024e+10         0.0303              1       35702.57         0.0738              1 
274          NO_ID   0.8125018056    2.583595615   0.4548264374   0.8366365526   1.227101e+10         0.0251              1       23086.17         0.0507              1 
275          NO_ID   0.8586691241    2.583595615   0.4548264374   0.8366365526     9816168000         0.0319              1       16067.79         0.0499              1 
276          NO_ID   0.6733308759    1.976404385   0.5271512184   0.8366365526   2.824872e+10         0.0266              1       44493.97         0.0484              1 
277          NO_ID   0.7194981944    1.976404385   0.5271512184   0.8366365526   2.194797e+10         0.0244              1       36729.58          0.054              1 
278          NO_ID          0.766    1.976404385   0.5271512184   0.8366365526   1.661884e+10         0.0269              1       31379.13         0.0616              1 
279          NO_ID   0.8125018056    1.976404385   0.5271512184   0.8366365526   1.313016e+10         0.0198              2       27693.11         0.0781              1 
280          NO_ID   0.8586691241    1.976404385   0.5271512184   0.8366365526   1.048509e+10         0.0265              1       18310.65         0.0611              1 
281          NO_ID   0.6733308759    2.108799169   0.5271512184   0.8366365526    2.77052e+10         0.0302              1       47742.85         0.0799              1 
282          NO_ID   0.7194981944    2.108799169   0.5271512184   0.8366365526   2.113779e+10         0.0251              1       36471.27         0.0636              1 
283          NO_ID          0.766    2.108799169   0.5271512184   0.8366365526   1.708717e+10         0.0341              1       31975.66         0.0666              2 
284          NO_ID   0.8125018056    2.108799169   0.5271512184   0.8366365526   1.294889e+10         0.0239              1       24093.89         0.0522              1 
285          NO_ID   0.8586691241    2.108799169   0.5271512184   0.8366365526   1.051417e+10         0.0324              1       16230.93          0.056              1 
286          NO_ID   0.6733308759           2.28   0.5271512184   0.8366365526   2.756981e+10         0.0282              1       47246.49         0.0558              1 
287          NO_ID   0.7194981944           2.28   0.5271512184   0.8366365526   2.119103e+10         0.0207              2        38812.9         0.0533              1 
288          NO_ID          0.766           2.28   0.5271512184   0.8366365526   1.595612e+10          0.032              2       27023.24         0.0336              1 
289          NO_ID   0.8125018056           2.28   0.5271512184   0.8366365526    1.28379e+10         0.0186              1       24107.11         0.1142              1 
290          NO_ID   0.8586691241           2.28   0.5271512184   0.8366365526   1.002301e+10         0.0238              1       18221.62          0.042              1 
291          NO_ID   0.6733308759    2.451200831   0.5271512184   0.8366365526   2.652202e+10         0.0259              1       45236.98         0.0541              1 
292          NO_ID   0.7194981944    2.451200831   0.5271512184   0.8366365526   2.098939e+10         0.0262              1       35394.72         0.0348              1 
293          NO_ID          0.766    2.451200831   0.5271512184   0.8366365526   1.617641e+10         0.0241              1       29659.64         0.0622              1 
294          NO_ID   0.8125018056    2.451200831   0.5271512184   0.8366365526   1.213714e+10         0.0273              2        23720.8         0.0568              1 
295          NO_ID   0.8586691241    2.451200831   0.5271512184   0.8366365526     9665258000         0.0313              1       18548.85         0.0665              1 
296          NO_ID   0.6733308759    2.583595615   0.5271512184   0.8366365526   2.589035e+10         0.0334              1       45792.07         0.0452              1 
297          NO_ID   0.7194981944    2.583595615   0.5271512184   0.8366365526   2.070024e+10         0.0261              1       40830.12         0.0977              1 
298          NO_ID          0.766    2.583595615   0.5271512184   0.8366365526   1.648024e+10         0.0303              1       35702.57         0.0738              1 
299          NO_ID   0.8125018056    2.583595615   0.5271512184   0.8366365526   1.227101e+10         0.0251              1       23086.17         0.0507              1 
300          NO_ID   0.8586691241    2.583595615   0.5271512184   0.8366365526     9816168000         0.0319              1       16067.79         0.0499              1 
301          NO_ID   0.6733308759    1.976404385            0.6   0.8366365526   2.824872e+10         0.0266              1       44493.97         0.0484              1 
302          NO_ID   0.7194981944    1.976404385            0.6   0.8366365526   2.194797e+10         0.0244              1       36729.58          0.054              1 
303          NO_ID          0.766    1.976404385            0.6   0.8366365526   1.661884e+10         0.0269              1       31379.13         0.0616              1 
304          NO_ID   0.8125018056    1.976404385            0.6   0.8366365526   1.313016e+10         0.0198              2       27693.11         0.0781              1 
305          NO_ID   0.8586691241    1.976404385            0.6   0.8366365526   1.048509e+10         0.0265              1       18310.65         0.0611              1 
306          NO_ID   0.6733308759    2.108799169            0.6   0.8366365526    2.77052e+10         0.0302              1       47742.85         0.0799              1 
307          NO_ID   0.7194981944    2.108799169            0.6   0.8366365526   2.113779e+10         0.0251              1       36471.27         0.0636              1 
308          NO_ID          0.766    2.108799169            0.6   0.8366365526   1.708717e+10         0.0341              2       31975.66         0.0666              2 
309          NO_ID   0.8125018056    2.108799169            0.6   0.8366365526   1.294889e+10         0.0239              1       24093.89         0.0522              1 
310          NO_ID   0.8586691241    2.108799169            0.6   0.8366365526   1.051417e+10         0.0324              1       16230.93          0.056              1 
311          NO_ID   0.6733308759           2.28            0.6   0.8366365526   2.756981e+10         0.0282              1       47246.49         0.0558              1 
312          NO_ID   0.7194981944           2.28            0.6   0.8366365526   2.119103e+10         0.0207              2        38812.9         0.0533              1 
313          NO_ID          0.766           2.28            0.6   0.8366365526   1.595612e+10          0.032              1       27023.24         0.0336              1 
314          NO_ID   0.8125018056           2.28            0.6   0.8366365526    1.28379e+10         0.0186              1       24107.11         0.1142              1 
315          NO_ID   0.8586691241           2.28            0.6   0.8366365526   1.002301e+10         0.0238              1       18221.62          0.042              1 
316          NO_ID   0.6733308759    2.451200831            0.6   0.8366365526   2.652202e+10         0.0259              2       45236.98         0.0541              1 
317          NO_ID   0.7194981944    2.451200831            0.6   0.8366365526   2.098939e+10         0.0262              1       35394.72         0.0348              1 
318          NO_ID          0.766    2.451200831            0.6   0.8366365526   1.617641e+10         0.0241              1       29659.64         0.0622              1 
319          NO_ID   0.8125018056    2.451200831            0.6   0.8366365526   1.213714e+10         0.0273              1        23720.8         0.0568              1 
320          NO_ID   0.8586691241    2.451200831            0.6   0.8366365526     9665258000         0.0313              1       18548.85         0.0665              1 
321          NO_ID   0.6733308759    2.583595615            0.6   0.8366365526   2.589035e+10         0.0334              2       45792.07         0.0452              1 
322          NO_ID   0.7194981944    2.583595615            0.6   0.8366365526   2.070024e+10         0.0261              1       40830.12         0.0977              1 
323          NO_ID          0.766    2.583595615            0.6   0.8366365526   1.648024e+10         0.0303              1       35702.57         0.0738              1 
324          NO_ID   0.8125018056    2.583595615            0.6   0.8366365526   1.227101e+10         0.0251              1       23086.17         0.0507              1 
325          NO_ID   0.8586691241    2.583595615            0.6   0.8366365526     9816168000         0.0319              1       16067.79         0.0499              1 
326          NO_ID   0.6733308759    1.976404385   0.6728487816   0.8366365526   2.824872e+10         0.0266              1       44493.97         0.0484              1 
327          NO_ID   0.7194981944    1.976404385   0.6728487816   0.8366365526   2.194797e+10         0.0244              1       36729.58          0.054              1 
328          NO_ID          0.766    1.976404385   0.6728487816   0.8366365526   1.661884e+10         0.0269              1       31379.13         0.0616              1 
329          NO_ID   0.8125018056    1.976404385   0.6728487816   0.8366365526   1.313016e+10         0.0198              1       27693.11         0.0781              1 
330          NO_ID   0.8586691241    1.976404385   0.6728487816   0.8366365526   1.048509e+10         0.0265              1       18310.65         0.0611              1 
331          NO_ID   0.6733308759    2.108799169   0.6728487816   0.8366365526    2.77052e+10         0.0302              1       47742.85         0.0799              1 
332          NO_ID   0.7194981944    2.108799169   0.6728487816   0.8366365526   2.113779e+10         0.0251              1       36471.27         0.0636              1 
333          NO_ID          0.766    2.108799169   0.6728487816   0.8366365526   1.708717e+10         0.0341              1       31975.66         0.0666              2 
334          NO_ID   0.8125018056    2.108799169   0.6728487816   0.8366365526   1.294889e+10         0.0239              1       24093.89         0.0522              1 
335          NO_ID   0.8586691241    2.108799169   0.6728487816   0.8366365526   1.051417e+10         0.0324              1       16230.93          0.056              1 
336          NO_ID   0.6733308759           2.28   0.6728487816   0.8366365526   2.756981e+10         0.0282              1       47246.49         0.0558              1 
337          NO_ID   0.7194981944           2.28   0.6728487816   0.8366365526   2.119103e+10         0.0207              2        38812.9         0.0533              1 
338          NO_ID          0.766           2.28   0.6728487816   0.8366365526   1.595612e+10          0.032              2       27023.24         0.0336              1 
339          NO_ID   0.8125018056           2.28   0.6728487816   0.8366365526    1.28379e+10         0.0186              1       24107.11         0.1142              1 
340          NO_ID   0.8586691241           2.28   0.6728487816   0.8366365526   1.002301e+10         0.0238              1       18221.62          0.042              1 
341          NO_ID   0.6733308759    2.451200831   0.6728487816   0.8366365526   2.652202e+10         0.0259              2       45236.98         0.0541              1 
342          NO_ID   0.7194981944    2.451200831   0.6728487816   0.8366365526   2.098939e+10         0.0262              1       35394.72         0.0348              1 
343          NO_ID          0.766    2.451200831   0.6728487816   0.8366365526   1.617641e+10         0.0241              1       29659.64         0.0622              1 
344          NO_ID   0.8125018056    2.451200831   0.6728487816   0.8366365526   1.213714e+10         0.0273              1        23720.8         0.0568              1 
345          NO_ID   0.8586691241    2.451200831   0.6728487816   0.8366365526     9665258000         0.0313              1       18548.85         0.0665              1 
346          NO_ID   0.6733308759    2.583595615   0.6728487816   0.8366365526   2.589035e+10         0.0334              2       45792.07         0.0452              1 
347          NO_ID   0.7194981944    2.583595615   0.6728487816   0.8366365526   2.070024e+10         0.0261              1       40830.12         0.0977              1 
348          NO_ID          0.766    2.583595615   0.6728487816   0.8366365526   1.648024e+10         0.0303              1       35702.57         0.0738              1 
349          NO_ID   0.8125018056    2.583595615   0.6728487816   0.8366365526   1.227101e+10         0.0251              1       23086.17         0.0507              1 
350          NO_ID   0.8586691241    2.583595615   0.6728487816   0.8366365526     9816168000         0.0319              1       16067.79         0.0499              1 
351          NO_ID   0.6733308759    1.976404385   0.7451735626   0.8366365526   2.824872e+10         0.0266              1       44493.97         0.0484              1 
352          NO_ID   0.7194981944    1.976404385   0.7451735626   0.8366365526   2.194797e+10         0.0244              1       36729.58          0.054              1 
353          NO_ID          0.766    1.976404385   0.7451735626   0.8366365526   1.661884e+10         0.0269              1       31379.13         0.0616              1 
354          NO_ID   0.8125018056    1.976404385   0.7451735626   0.8366365526   1.313016e+10         0.0198              2       27693.11         0.0781              1 
355          NO_ID   0.8586691241    1.976404385   0.7451735626   0.8366365526   1.048509e+10         0.0265              1       18310.65         0.0611              1 
356          NO_ID   0.6733308759    2.108799169   0.7451735626   0.8366365526    2.77052e+10         0.0302              1       47742.85         0.0799              1 
357          NO_ID   0.7194981944    2.108799169   0.7451735626   0.8366365526   2.113779e+10         0.0251              1       36471.27         0.0636              1 
358          NO_ID          0.766    2.108799169   0.7451735626   0.8366365526   1.708717e+10         0.0341              1       31975.66         0.0666              2 
359          NO_ID   0.8125018056    2.108799169   0.7451735626   0.8366365526   1.294889e+10         0.0239              1       24093.89         0.0522              1 
360          NO_ID   0.8586691241    2.108799169   0.7451735626   0.8366365526   1.051417e+10         0.0324              1       16230.93          0.056              1 
361          NO_ID   0.6733308759           2.28   0.7451735626   0.8366365526   2.756981e+10         0.0282              1       47246.49         0.0558              1 
362          NO_ID   0.7194981944           2.28   0.7451735626   0.8366365526   2.119103e+10         0.0207              2        38812.9         0.0533              1 
363          NO_ID          0.766           2.28   0.7451735626   0.8366365526   1.595612e+10          0.032              1       27023.24         0.0336              1 
364          NO_ID   0.8125018056           2.28   0.7451735626   0.8366365526    1.28379e+10         0.0186              1       24107.11         0.1142              1 
365          NO_ID   0.8586691241           2.28   0.7451735626   0.8366365526   1.002301e+10         0.0238              1       18221.62          0.042              1 
366          NO_ID   0.6733308759    2.451200831   0.7451735626   0.8366365526   2.652202e+10         0.0259              1       45236.98         0.0541              1 
367          NO_ID   0.7194981944    2.451200831   0.7451735626   0.8366365526   2.098939e+10         0.0262              1       35394.72         0.0348              1 
368          NO_ID          0.766    2.451200831   0.7451735626   0.8366365526   1.617641e+10         0.0241              1       29659.64         0.0622              1 
369          NO_ID   0.8125018056    2.451200831   0.7451735626   0.8366365526   1.213714e+10         0.0273              2        23720.8         0.0568              1 
370          NO_ID   0.8586691241    2.451200831   0.7451735626   0.8366365526     9665258000         0.0313              1       18548.85         0.0665              1 
371          NO_ID   0.6733308759    2.583595615   0.7451735626   0.8366365526   2.589035e+10         0.0334              1       45792.07         0.0452              1 
372          NO_ID   0.7194981944    2.583595615   0.7451735626   0.8366365526   2.070024e+10         0.0261              1       40830.12         0.0977              1 
373          NO_ID          0.766    2.583595615   0.7451735626   0.8366365526   1.648024e+10         0.0303              1       35702.57         0.0738              1 
374          NO_ID   0.8125018056    2.583595615   0.7451735626   0.8366365526   1.227101e+10         0.0251              1       23086.17         0.0507              1 
375          NO_ID   0.8586691241    2.583595615   0.7451735626   0.8366365526     9816168000         0.0319              1       16067.79         0.0499              1 
376          NO_ID   0.6733308759    1.976404385   0.4548264374    1.282940373   2.947322e+10         0.0195              2       51636.48          0.061              1 
377          NO_ID   0.7194981944    1.976404385   0.4548264374    1.282940373   2.210139e+10         0.0254              1       37175.34         0.0705              1 
378          NO_ID          0.766    1.976404385   0.4548264374    1.282940373   1.738313e+10         0.0257              2       30389.83         0.0461              2 
379          NO_ID   0.8125018056    1.976404385   0.4548264374    1.282940373   1.389729e+10          0.034              1       24798.54         0.0631              2 
380          NO_ID   0.8586691241    1.976404385   0.4548264374    1.282940373   1.063786e+10          0.032              1       19303.25         0.0707              2 
381          NO_ID   0.6733308759    2.108799169   0.4548264374    1.282940373   2.876781e+10         0.0243              2       46071.05         0.0533              1 
382          NO_ID   0.7194981944    2.108799169   0.4548264374    1.282940373   2.124404e+10         0.0296              1       33109.12         0.0475              1 
383          NO_ID          0.766    2.108799169   0.4548264374    1.282940373   1.705138e+10         0.0285              1       30443.78         0.0685              1 
384          NO_ID   0.8125018056    2.108799169   0.4548264374    1.282940373   1.305448e+10         0.0293              2       23068.62         0.0647              1 
385          NO_ID   0.8586691241    2.108799169   0.4548264374    1.282940373   1.062822e+10         0.0358              1       18113.38         0.0559              1 
386          NO_ID   0.6733308759           2.28   0.4548264374    1.282940373   2.915939e+10         0.0228              1       47543.01         0.0592              1 
387          NO_ID   0.7194981944           2.28   0.4548264374    1.282940373   2.229035e+10         0.0356              1       38817.32         0.0722              1 
388          NO_ID          0.766           2.28   0.4548264374    1.282940373   1.747345e+10         0.0214              1       30402.36         0.0464              1 
389          NO_ID   0.8125018056           2.28   0.4548264374    1.282940373   1.332532e+10         0.0248              2       26926.59         0.0703              1 
390          NO_ID   0.8586691241           2.28   0.4548264374    1.282940373   1.094301e+10         0.0274              1       18067.51         0.0963              1 
391          NO_ID   0.6733308759    2.451200831   0.4548264374    1.282940373   2.852761e+10         0.0223              1        43735.8         0.0544              1 
392          NO_ID   0.7194981944    2.451200831   0.4548264374    1.282940373   2.137132e+10         0.0222              1       34426.63         0.0406              1 
393          NO_ID          0.766    2.451200831   0.4548264374    1.282940373   1.589683e+10         0.0236              1       32338.93         0.1064              1 
394          NO_ID   0.8125018056    2.451200831   0.4548264374    1.282940373    1.30993e+10         0.0319              1       24280.52         0.0606              1 
395          NO_ID   0.8586691241    2.451200831   0.4548264374    1.282940373    1.05595e+10         0.0277              1       18523.83         0.0531              1 
396          NO_ID   0.6733308759    2.583595615   0.4548264374    1.282940373   2.888897e+10          0.031              1       44995.45          0.067              1 
397          NO_ID   0.7194981944    2.583595615   0.4548264374    1.282940373   2.245239e+10         0.0404              1        37894.4         0.0522              1 
398          NO_ID          0.766    2.583595615   0.4548264374    1.282940373    1.74221e+10         0.0208              1       27811.27         0.0535              2 
399          NO_ID   0.8125018056    2.583595615   0.4548264374    1.282940373   1.357222e+10         0.0368              1       24305.24         0.0467              1 
400          NO_ID   0.8586691241    2.583595615   0.4548264374    1.282940373   1.021724e+10         0.0295              1       20317.54         0.0643              1 
401          NO_ID   0.6733308759    1.976404385   0.5271512184    1.282940373   2.947322e+10         0.0195              2       51636.48          0.061              1 
402          NO_ID   0.7194981944    1.976404385   0.5271512184    1.282940373   2.210139e+10         0.0254              1       37175.34         0.0705              1 
403          NO_ID          0.766    1.976404385   0.5271512184    1.282940373   1.738313e+10         0.0257              1       30389.83         0.0461              1 
404          NO_ID   0.8125018056    1.976404385   0.5271512184    1.282940373   1.389729e+10          0.034              1       24798.54         0.0631              2 
405          NO_ID   0.8586691241    1.976404385   0.5271512184    1.282940373   1.063786e+10          0.032              1       19303.25         0.0707              2 
406          NO_ID   0.6733308759    2.108799169   0.5271512184    1.282940373   2.876781e+10         0.0243              2       46071.05         0.0533              1 
407          NO_ID   0.7194981944    2.108799169   0.5271512184    1.282940373   2.124404e+10         0.0296              1       33109.12         0.0475              1 
408          NO_ID          0.766    2.108799169   0.5271512184    1.282940373   1.705138e+10         0.0285              1       30443.78         0.0685              1 
409          NO_ID   0.8125018056    2.108799169   0.5271512184    1.282940373   1.305448e+10         0.0293              2       23068.62         0.0647              1 
410          NO_ID   0.8586691241    2.108799169   0.5271512184    1.282940373   1.062822e+10         0.0358              1       18113.38         0.0559              1 
411          NO_ID   0.6733308759           2.28   0.5271512184    1.282940373   2.915939e+10         0.0228              1       47543.01         0.0592              1 
412          NO_ID   0.7194981944           2.28   0.5271512184    1.282940373   2.229035e+10         0.0356              1       38817.32         0.0722              2 
413          NO_ID          0.766           2.28   0.5271512184    1.282940373   1.747345e+10         0.0214              1       30402.36         0.0464              1 
414          NO_ID   0.8125018056           2.28   0.5271512184    1.282940373   1.332532e+10         0.0248              2       26926.59         0.0703              1 
415          NO_ID   0.8586691241           2.28   0.5271512184    1.282940373   1.094301e+10         0.0274              1       18067.51         0.0963              1 
416          NO_ID   0.6733308759    2.451200831   0.5271512184    1.282940373   2.852761e+10         0.0223              1        43735.8         0.0544              1 
417          NO_ID   0.7194981944    2.451200831   0.5271512184    1.282940373   2.137132e+10         0.0222              1       34426.63         0.0406              1 
418          NO_ID          0.766    2.451200831   0.5271512184    1.282940373   1.589683e+10         0.0236              1       32338.93         0.1064              1 
419          NO_ID   0.8125018056    2.451200831   0.5271512184    1.282940373    1.30993e+10         0.0319              1       24280.52         0.0606              1 
420          NO_ID   0.8586691241    2.451200831   0.5271512184    1.282940373    1.05595e+10         0.0277              1       18523.83         0.0531              1 
421          NO_ID   0.6733308759    2.583595615   0.5271512184    1.282940373   2.888897e+10          0.031              1       44995.45          0.067              1 
422          NO_ID   0.7194981944    2.583595615   0.5271512184    1.282940373   2.245239e+10         0.0404              1        37894.4         0.0522              1 
423          NO_ID          0.766    2.583595615   0.5271512184    1.282940373    1.74221e+10         0.0208              1       27811.27         0.0535              2 
424          NO_ID   0.8125018056    2.583595615   0.5271512184    1.282940373   1.357222e+10         0.0368              1       24305.24         0.0467              1 
425          NO_ID   0.8586691241    2.583595615   0.5271512184    1.282940373   1.021724e+10         0.0295              1       20317.54         0.0643              1 
426          NO_ID   0.6733308759    1.976404385            0.6    1.282940373   2.947322e+10         0.0195              2       51636.48          0.061              1 
427          NO_ID   0.7194981944    1.976404385            0.6    1.282940373   2.210139e+10         0.0254              1       37175.34         0.0705              1 
428          NO_ID          0.766    1.976404385            0.6    1.282940373   1.738313e+10         0.0257              2       30389.83         0.0461              2 
429          NO_ID   0.8125018056    1.976404385            0.6    1.282940373   1.389729e+10          0.034              1       24798.54         0.0631              2 
430          NO_ID   0.8586691241    1.976404385            0.6    1.282940373   1.063786e+10          0.032              1       19303.25         0.0707              2 
431          NO_ID   0.6733308759    2.108799169            0.6    1.282940373   2.876781e+10         0.0243              2       46071.05         0.0533              1 
432          NO_ID   0.7194981944    2.108799169            0.6    1.282940373   2.124404e+10         0.0296              1       33109.12         0.0475              1 
433          NO_ID          0.766    2.108799169            0.6    1.282940373   1.705138e+10         0.0285              1       30443.78         0.0685              1 
434          NO_ID   0.8125018056    2.108799169            0.6    1.282940373   1.305448e+10         0.0293              2       23068.62         0.0647              1 
435          NO_ID   0.8586691241    2.108799169            0.6    1.282940373   1.062822e+10         0.0358              1       18113.38         0.0559              1 
436          NO_ID   0.6733308759           2.28            0.6    1.282940373   2.915939e+10         0.0228              1       47543.01         0.0592              1 
437          NO_ID   0.7194981944           2.28            0.6    1.282940373   2.229035e+10         0.0356              1       38817.32         0.0722              1 
438          NO_ID          0.766           2.28            0.6    1.282940373   1.747345e+10         0.0214              1       30402.36         0.0464              1 
439          NO_ID   0.8125018056           2.28            0.6    1.282940373   1.332532e+10         0.0248              2       26926.59         0.0703              1 
440          NO_ID   0.8586691241           2.28            0.6    1.282940373   1.094301e+10         0.0274              1       18067.51         0.0963              1 
441          NO_ID   0.6733308759    2.451200831            0.6    1.282940373   2.852761e+10         0.0223              1        43735.8         0.0544              1 
442          NO_ID   0.7194981944    2.451200831            0.6    1.282940373   2.137132e+10         0.0222              1       34426.63         0.0406              1 
443          NO_ID          0.766    2.451200831            0.6    1.282940373   1.589683e+10         0.0236              1       32338.93         0.1064              1 
444          NO_ID   0.8125018056    2.451200831            0.6    1.282940373    1.30993e+10         0.0319              1       24280.52         0.0606              1 
445          NO_ID   0.8586691241    2.451200831            0.6    1.282940373    1.05595e+10         0.0277              1       18523.83         0.0531              1 
446          NO_ID   0.6733308759    2.583595615            0.6    1.282940373   2.888897e+10          0.031              1       44995.45          0.067              1 
447          NO_ID   0.7194981944    2.583595615            0.6    1.282940373   2.245239e+10         0.0404              1        37894.4         0.0522              1 
448          NO_ID          0.766    2.583595615            0.6    1.282940373    1.74221e+10         0.0208              1       27811.27         0.0535              2 
449          NO_ID   0.8125018056    2.583595615            0.6    1.282940373   1.357222e+10         0.0368              1       24305.24         0.0467              1 
450          NO_ID   0.8586691241    2.583595615            0.6    1.282940373   1.021724e+10         0.0295              1       20317.54         0.0643              1 
451          NO_ID   0.6733308759    1.976404385   0.6728487816    1.282940373   2.947322e+10         0.0195              2       51636.48          0.061              1 
452          NO_ID   0.7194981944    1.976404385   0.6728487816    1.282940373   2.210139e+10         0.0254              1       37175.34         0.0705              1 
453          NO_ID          0.766    1.976404385   0.6728487816    1.282940373   1.738313e+10         0.0257              2       30389.83         0.0461              1 
454          NO_ID   0.8125018056    1.976404385   0.6728487816    1.282940373   1.389729e+10          0.034              1       24798.54         0.0631              2 
455          NO_ID   0.8586691241    1.976404385   0.6728487816    1.282940373   1.063786e+10          0.032              1       19303.25         0.0707              2 
456          NO_ID   0.6733308759    2.108799169   0.6728487816    1.282940373   2.876781e+10         0.0243              2       46071.05         0.0533              1 
457          NO_ID   0.7194981944    2.108799169   0.6728487816    1.282940373   2.124404e+10         0.0296              1       33109.12         0.0475              1 
